"exp","id","trial","isold","rating","excluding"
"NFR2013_e2","NFR2013_e2_16",53,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",54,0,2,"Include"
"NFR2013_e2","NFR2013_e2_16",55,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",56,0,2,"Include"
"NFR2013_e2","NFR2013_e2_16",57,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",58,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",59,1,2,"Include"
"NFR2013_e2","NFR2013_e2_16",60,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",61,0,5,"Include"
"NFR2013_e2","NFR2013_e2_16",62,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",63,1,2,"Include"
"NFR2013_e2","NFR2013_e2_16",64,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",65,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",66,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",67,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",68,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",69,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",70,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",71,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",72,1,4,"Include"
"NFR2013_e2","NFR2013_e2_16",73,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",74,0,5,"Include"
"NFR2013_e2","NFR2013_e2_16",75,1,1,"Include"
"NFR2013_e2","NFR2013_e2_16",76,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",77,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",78,1,2,"Include"
"NFR2013_e2","NFR2013_e2_16",79,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",80,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",81,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",82,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",83,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",84,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",85,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",86,1,2,"Include"
"NFR2013_e2","NFR2013_e2_16",87,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",88,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",89,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",90,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",91,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",92,1,4,"Include"
"NFR2013_e2","NFR2013_e2_16",93,0,5,"Include"
"NFR2013_e2","NFR2013_e2_16",94,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",95,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",96,0,5,"Include"
"NFR2013_e2","NFR2013_e2_16",97,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",98,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",99,1,4,"Include"
"NFR2013_e2","NFR2013_e2_16",100,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",101,0,2,"Include"
"NFR2013_e2","NFR2013_e2_16",102,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",103,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",104,1,4,"Include"
"NFR2013_e2","NFR2013_e2_16",105,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",106,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",107,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",108,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",109,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",110,1,1,"Include"
"NFR2013_e2","NFR2013_e2_16",111,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",112,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",113,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",114,0,2,"Include"
"NFR2013_e2","NFR2013_e2_16",115,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",116,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",117,1,4,"Include"
"NFR2013_e2","NFR2013_e2_16",118,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",119,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",120,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",121,1,1,"Include"
"NFR2013_e2","NFR2013_e2_16",122,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",123,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",124,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",125,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",126,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",127,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",128,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",129,0,2,"Include"
"NFR2013_e2","NFR2013_e2_16",130,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",131,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",132,1,1,"Include"
"NFR2013_e2","NFR2013_e2_16",133,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",134,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",135,0,2,"Include"
"NFR2013_e2","NFR2013_e2_16",136,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",137,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",138,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",139,1,2,"Include"
"NFR2013_e2","NFR2013_e2_16",140,1,1,"Include"
"NFR2013_e2","NFR2013_e2_16",141,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",142,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",143,1,1,"Include"
"NFR2013_e2","NFR2013_e2_16",144,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",145,1,2,"Include"
"NFR2013_e2","NFR2013_e2_16",146,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",147,0,6,"Include"
"NFR2013_e2","NFR2013_e2_16",148,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",149,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",150,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",151,1,4,"Include"
"NFR2013_e2","NFR2013_e2_16",152,1,4,"Include"
"NFR2013_e2","NFR2013_e2_16",153,0,6,"Include"
"NFR2013_e2","NFR2013_e2_16",154,0,6,"Include"
"NFR2013_e2","NFR2013_e2_16",155,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",156,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",157,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",158,1,4,"Include"
"NFR2013_e2","NFR2013_e2_16",159,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",160,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",161,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",162,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",163,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",164,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",165,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",166,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",167,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",168,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",169,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",170,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",171,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",172,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",173,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",174,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",175,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",176,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",177,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",178,1,4,"Include"
"NFR2013_e2","NFR2013_e2_16",179,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",180,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",181,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",182,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",183,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",184,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",185,1,4,"Include"
"NFR2013_e2","NFR2013_e2_16",186,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",187,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",188,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",189,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",190,1,4,"Include"
"NFR2013_e2","NFR2013_e2_16",191,1,2,"Include"
"NFR2013_e2","NFR2013_e2_16",192,1,2,"Include"
"NFR2013_e2","NFR2013_e2_16",193,0,6,"Include"
"NFR2013_e2","NFR2013_e2_16",194,0,2,"Include"
"NFR2013_e2","NFR2013_e2_16",195,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",196,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",197,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",198,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",199,0,2,"Include"
"NFR2013_e2","NFR2013_e2_16",200,0,3,"Include"
