"exp","id","item","trial","isold","condition1","rating","excluding"
"MKG2018_e2","MKG2018_e2_33","PARENT",142,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","ROACH",143,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","HILL",144,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_33","KNOWLEDGE",145,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","CALF",146,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_33","CASE",147,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","ARMY",148,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","PILLOW",149,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","INN",150,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_33","MUD",151,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_33","DENTIST",152,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_33","CAVE",153,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","AUTOMOBILE",154,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_33","SEED",155,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_33","LAMP",156,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_33","JET",157,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","BACON",158,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","ROOM",159,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","MIST",160,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_33","PONY",161,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_33","CLOCK",162,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_33","SOFA",163,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_33","BEER",164,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","SACK",165,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_33","SAIL",166,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_33","THIEF",167,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","JELLY",168,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","PAN",169,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","LEG",170,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","VINE",171,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_33","COFFEE",172,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_33","WINDOW",173,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","PUPIL",174,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_33","CHEST",175,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","CORK",176,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_33","CAKE",177,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","BAT",178,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_33","ACTRESS",179,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_33","TOOL",180,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_33","COMEDIAN",181,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","ENVELOPE",182,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_33","HAWK",183,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_33","NAIL",184,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","LUMBER",185,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_33","LAMB",186,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","THIMBLE",187,1,"Rep1",3,"Include"
"MKG2018_e2","MKG2018_e2_33","DUCK",188,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","GARDEN",189,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","BEEF",190,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","CIRCUS",191,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_33","CARRIAGE",192,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","ATLAS",193,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_33","HAIR",194,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","PRINCESS",195,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_33","ARTERY",196,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_33","ASTRONOMY",197,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_33","HYMN",198,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_33","PAPER",199,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_33","BABY",200,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_34","COLLEGE",1,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","MUSCLE",2,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","STEP",3,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","JUDGE",4,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","COAT",5,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","COBRA",6,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","LUNCH",7,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","SUGAR",8,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","MOUSE",9,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","MARSH",10,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_34","MUD",11,1,"Rep3",5,"Include"
"MKG2018_e2","MKG2018_e2_34","SHIP",12,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","SLEEVE",13,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","GAME",14,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","GEM",15,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","GARBAGE",16,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","ATTIC",17,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","CARRIAGE",18,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_34","HILL",19,1,"Rep1",3,"Include"
"MKG2018_e2","MKG2018_e2_34","ARMY",20,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_34","WEB",21,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","HOUR",22,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","DILL",23,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","GRANDFATHER",24,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","SAIL",25,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","GARDEN",26,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","PRINCESS",27,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","WINDOW",28,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","BOARD",29,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","CALF",30,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","NURSE",31,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_34","CUP",32,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_34","AUTOMOBILE",33,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","CLOCK",34,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_34","PAIL",35,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_34","GIRAFFE",36,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","GLASS",37,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","JAW",38,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","TAXI",39,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_34","TOWN",40,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_34","PORTRAIT",41,1,"Rep3",5,"Include"
"MKG2018_e2","MKG2018_e2_34","ALLIGATOR",42,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","PILOT",43,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","SKULL",44,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","BUCKLE",45,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","DESERT",46,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","ENVELOPE",47,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","UNIFORM",48,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","ELEVATOR",49,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_34","UMBRELLA",50,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","PANE",51,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","BOOK",52,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_34","SCALE",53,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_34","HAIR",54,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_34","PECAN",55,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","SEA",56,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","ITEM",57,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","LAMB",58,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","NOSE",59,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","BIKE",60,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","NAIL",61,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","DIP",62,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","THIMBLE",63,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","ARROW",64,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","TOOL",65,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","LINE",66,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","CROW",67,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_34","CASH",68,1,"Rep1",3,"Include"
"MKG2018_e2","MKG2018_e2_34","BAND",69,1,"Rep3",3,"Include"
"MKG2018_e2","MKG2018_e2_34","BABY",70,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_34","BUDDY",71,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","PARENT",72,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","DOLPHIN",73,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","SIGN",74,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_34","BUSH",75,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_34","ATLAS",76,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","PACK",77,1,"Rep3",4,"Include"
"MKG2018_e2","MKG2018_e2_34","SHELTER",78,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","BUTCHER",79,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","PENCIL",80,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","MASCOT",81,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","BRICK",82,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_34","THIEF",83,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_34","FORK",84,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","HYENA",85,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","TOAD",86,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_34","BOWL",87,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","CUCUMBER",88,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","GAS",89,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","LINK",90,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_34","AGENT",91,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","HYMN",92,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","INN",93,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","ZOO",94,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","PAN",95,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_34","BEEF",96,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","CASE",97,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_34","ARTIST",98,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","BLOOD",99,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","CREW",100,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","TILE",101,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","SUPERVISOR",102,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","CAKE",103,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","MAZE",104,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_34","OIL",105,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","DUCK",106,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","TADPOLE",107,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","PEA",108,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","ARCHITECT",109,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","COUNTRY",110,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","BEANS",111,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","FISH",112,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","LUMBER",113,1,"Rep3",5,"Include"
"MKG2018_e2","MKG2018_e2_34","DUSK",114,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","CORK",115,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","BOULEVARD",116,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_34","BIBLE",117,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","KNOWLEDGE",118,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","TABLE",119,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","COLLAR",120,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","NYLON",121,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","STONE",122,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","DENTIST",123,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","LIMB",124,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_34","HAWK",125,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_34","CAP",126,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","WRIST",127,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","PILLOW",128,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_34","MOLE",129,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","TOE",130,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","MOTH",131,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","TUB",132,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","LAMP",133,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","BLOOM",134,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","SISTER",135,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","CHEST",136,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","NOTE",137,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","SOFA",138,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_34","ROOM",139,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_34","PALM",140,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","SNAKE",141,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_34","JET",142,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","CELL",143,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","MIST",144,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","BEER",145,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","BRAIN",146,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","CANAL",147,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","CAMPUS",148,1,"Rep1",1,"Include"
"MKG2018_e2","MKG2018_e2_34","PAPER",149,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","LOCK",150,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_34","OWL",151,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","WICK",152,1,"Rep3",4,"Include"
"MKG2018_e2","MKG2018_e2_34","RING",153,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","JELLY",154,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","ARTERY",155,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","SEED",156,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","TELLER",157,1,"Rep3",3,"Include"
"MKG2018_e2","MKG2018_e2_34","BOX",158,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","SOCK",159,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","HEN",160,1,"Rep1",3,"Include"
"MKG2018_e2","MKG2018_e2_34","COMEDIAN",161,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","BAT",162,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","BROOK",163,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","BACON",164,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","ROACH",165,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","DOE",166,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","INSECT",167,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","LEG",168,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","WATER",169,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_34","PIRATE",170,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","VALUE",171,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","TENT",172,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_34","ACTRESS",173,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","WITCH",174,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","SACK",175,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_34","KID",176,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","SALT",177,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","OAK",178,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_34","HAIL",179,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","VINE",180,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","CIRCUS",181,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","SLACKS",182,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_34","COP",183,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","BENCH",184,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_34","COFFEE",185,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_34","BAGGAGE",186,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","GOGGLES",187,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","FLAME",188,1,"Rep3",4,"Include"
"MKG2018_e2","MKG2018_e2_34","BALLOT",189,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","AIR",190,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","ELEPHANT",191,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_34","MINE",192,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_34","PUPIL",193,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","PRISON",194,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","CAVE",195,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_34","PONY",196,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","SHORE",197,1,"Rep1",3,"Include"
"MKG2018_e2","MKG2018_e2_34","ASTRONOMY",198,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_34","PORK",199,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_34","STRIPE",200,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_35","SAIL",1,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","LOCK",2,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_35","LUMBER",3,1,"Rep3",5,"Include"
"MKG2018_e2","MKG2018_e2_35","PILOT",4,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_35","SOFA",5,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_35","COMEDIAN",6,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","TABLE",7,1,"Rep1",3,"Include"
"MKG2018_e2","MKG2018_e2_35","PALM",8,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","CASH",9,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_35","INSECT",10,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","BUCKLE",11,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","MARSH",12,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_35","GRANDFATHER",13,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","KID",14,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","BIBLE",15,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","DUSK",16,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_35","PANE",17,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_35","ENVELOPE",18,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_35","NYLON",19,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","PEA",20,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","HAWK",21,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_35","SHELTER",22,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","ATTIC",23,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","BEEF",24,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","BUDDY",25,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_35","CASE",26,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_35","MOTH",27,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_35","LAMB",28,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_35","OAK",29,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_35","HAIL",30,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_35","JAW",31,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_35","TOWN",32,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","SEED",33,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_35","ROACH",34,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","STRIPE",35,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","TILE",36,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_35","TOOL",37,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","BLOOM",38,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","GIRAFFE",39,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","BLOOD",40,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","ALLIGATOR",41,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","TADPOLE",42,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","THIEF",43,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","COP",44,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_35","HYMN",45,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","CALF",46,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","JELLY",47,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","SEA",48,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","BIKE",49,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_35","WEB",50,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","GAS",51,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_35","STEP",52,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","JUDGE",53,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","FISH",54,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","CUP",55,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_35","SOCK",56,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_35","PAIL",57,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_35","TENT",58,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","BAT",59,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","BOULEVARD",60,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_35","ARROW",61,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","FLAME",62,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","BALLOT",63,1,"Rep3",4,"Include"
"MKG2018_e2","MKG2018_e2_35","LUNCH",64,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","PAN",65,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","SHORE",66,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_35","COLLEGE",67,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","NAIL",68,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_35","ACTRESS",69,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_35","CELL",70,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","PUPIL",71,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_35","OIL",72,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_35","BENCH",73,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_35","GEM",74,1,"Rep3",2,"Include"
