"exp","id","item","trial","isold","condition1","rating","excluding"
"BKSR2013_e1","BKSR2013_e1_2","DEER.bmp              ",10,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","DOOR.bmp              ",11,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","EAR.bmp               ",12,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj214firehydrant.bmp ",13,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj505wheelchair.bmp  ",14,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","MOTORCYC.bmp          ",15,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","GRAPES.bmp            ",16,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_2","MOUSE.bmp             ",17,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SOCK.bmp              ",18,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj446telescope.bmp   ",19,0,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_2","HAIR.bmp              ",20,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj331pool.bmp        ",21,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_2","GUN.bmp               ",22,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","TOP.bmp               ",23,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","PIPE.bmp              ",24,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SUN.bmp               ",25,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj326pizza.bmp       ",26,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SNOWMAN.bmp           ",27,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CANNON.bmp            ",28,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","TIE.bmp               ",29,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BOWL.bmp              ",30,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj144egg.bmp         ",31,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CAKE.bmp              ",32,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","PANTS.bmp             ",33,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","PLUG.bmp              ",34,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","THIMBLE.bmp           ",35,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","ANCHOR.bmp            ",36,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","WATERING.bmp          ",37,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","PENCIL.bmp            ",38,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","THUMB.bmp             ",39,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CROWN.bmp             ",40,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj297panda.bmp       ",41,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj292bucket.bmp      ",42,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CIGAR.bmp             ",43,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","RHINOCER.bmp          ",44,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","COW.bmp               ",45,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SQUIRREL.bmp          ",46,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","WINDMILL.bmp          ",47,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","MONKEY.bmp            ",48,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BOX.bmp               ",49,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj337present.bmp     ",50,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","FRENCHHO.bmp          ",51,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BUTTON.bmp            ",52,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj492walnut.bmp      ",53,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BUS.bmp               ",54,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_2","ASPARAGU.bmp          ",55,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SUITCASE.bmp          ",56,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","FROG.bmp              ",57,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","PITCHER.bmp           ",58,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BOTTLE.bmp            ",59,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj084tape.bmp        ",60,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","IRON.bmp              ",61,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj222puzzle.bmp      ",62,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CLOTHESP.bmp          ",63,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BOOK.bmp              ",64,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","NAILFILE.bmp          ",65,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj263mirror.bmp      ",66,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CHERRY.bmp            ",67,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj401skis.bmp        ",68,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj440taperecorder.bmp",69,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","PEN.bmp               ",70,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj050bone.bmp        ",71,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj254magnet.bmp      ",72,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj027bandaid.bmp     ",73,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","AIRPLANE.bmp          ",74,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CIGARETT.bmp          ",75,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","MUSHROOM.bmp          ",76,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","ZEBRA.bmp             ",77,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","COAT.bmp              ",78,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj302parrot.bmp      ",79,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","NECKLACE.bmp          ",80,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj502wheat.bmp       ",81,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","APPLE.bmp             ",82,0,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SWING.bmp             ",83,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","COMB.bmp              ",84,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","TOMATO.bmp            ",85,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj255mailbox.bmp     ",86,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","MOUNTAIN.bmp          ",87,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_2","FRYINGPA.bmp          ",88,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","ACCORDIO.bmp          ",89,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","HAT.bmp               ",90,1,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_2","VIOLIN.bmp            ",91,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SKIRT.bmp             ",92,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj482vacuum.bmp      ",93,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj325pitchfork.bmp   ",94,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj090cheese.bmp      ",95,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","ROCKINGC.bmp          ",96,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","LAMP.bmp              ",97,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","TABLE.bmp             ",98,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","ARM.bmp               ",99,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CUP.bmp               ",100,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","TELEPHON.bmp          ",101,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","VASE.bmp              ",102,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","VEST.bmp              ",103,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj253log.bmp         ",104,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj332popcorn.bmp     ",105,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","TRUMPET.bmp           ",106,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","RACCOON.bmp           ",107,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SCREWDRI.bmp          ",108,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","FENCE.bmp             ",109,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","DONKEY.bmp            ",110,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","POT.bmp               ",111,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","STOOL.bmp             ",112,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj366rose.bmp        ",113,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","ELEPHANT.bmp          ",114,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SCREW.bmp             ",115,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_2","NAIL.bmp              ",116,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","HANGER.bmp            ",117,0,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_2","ONION.bmp             ",118,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","PINEAPPL.bmp          ",119,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","FLOWER.bmp            ",120,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","LOBSTER.bmp           ",121,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CATERPIL.bmp          ",122,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj516worm.bmp        ",123,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SALTSHAK.bmp          ",124,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BUTTERFL.bmp          ",125,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","OWL.bmp               ",126,1,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj449tent.bmp        ",127,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_2","DRESS.bmp             ",128,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj363roof.bmp        ",129,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","GUITAR.bmp            ",130,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj395shovel.bmp      ",131,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CLOWN.bmp             ",132,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_2","FLAG.bmp              ",133,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BOW.bmp               ",134,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SKUNK.bmp             ",135,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","PAINTBRU.bmp          ",136,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","KITE.bmp              ",137,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","EYE.bmp               ",138,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj274mousetrap.bmp   ",139,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","WAGON.bmp             ",140,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj261microphone.bmp  ",141,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj205highchair.bmp   ",142,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BEETLE.bmp            ",143,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj350razor.bmp       ",144,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj243lighthouse.bmp  ",145,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj428stroller.bmp    ",146,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj240letter.bmp      ",147,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","STOVE.bmp             ",148,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","DRESSER.bmp           ",149,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj359rocket.bmp      ",150,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","GRASSHOP.bmp          ",151,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","PEACOCK.bmp           ",152,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","LETTUCE.bmp           ",153,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BIRD.bmp              ",154,1,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SLED.bmp              ",155,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj281nest.bmp        ",156,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj113crab.bmp        ",157,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","HAMMER.bmp            ",158,1,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj192hamburger.bmp   ",159,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj069cactus.bmp      ",160,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BEE.bmp               ",161,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CAP.bmp               ",162,1,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj388shark.bmp       ",163,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj042bench.bmp       ",164,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","FISH.bmp              ",165,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BELL.bmp              ",166,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SAILBOAT.bmp          ",167,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SEAL.bmp              ",168,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","PEAR.bmp              ",169,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CHICKEN.bmp           ",170,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","IRONINGB.bmp          ",171,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BRUSH.bmp             ",172,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","GIRAFFE.bmp           ",173,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj423stethoscope.bmp ",174,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","LEAF.bmp              ",175,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","TURTLE.bmp            ",176,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","NUT.bmp               ",177,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj335pot.bmp         ",178,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","NOSE.bmp              ",179,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","FLY.bmp               ",180,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","ARTICHOK.bmp          ",181,0,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BOOT.bmp              ",182,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","REFRIGER.bmp          ",183,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj319pillow.bmp      ",184,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","ROLLERSK.bmp          ",185,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CLOUD.bmp             ",186,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","TRAIN.bmp             ",187,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_2","TENNISRA.bmp          ",188,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SHEEP.bmp             ",189,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj300paperclip.bmp   ",190,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj470tripod.bmp      ",191,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","GLOVE.bmp             ",192,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj386seesaw.bmp      ",193,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BEAR.bmp              ",194,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","PUMPKIN.bmp           ",195,0,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_2","PEPPER.bmp            ",196,1,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_2","POTATO.bmp            ",197,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj471trophy.bmp      ",198,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj137drill.bmp       ",199,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj236leaf.bmp        ",200,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","WRENCH.bmp            ",201,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","PIG.bmp               ",202,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SHOE.bmp              ",203,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","DUCK.bmp              ",204,1,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_2","UMBRELLA.bmp          ",205,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CARROT.bmp            ",206,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","TREE.bmp              ",207,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","LEMON.bmp             ",208,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","TOOTHBRU.bmp          ",209,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj191brush.bmp       ",210,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CANDLE.bmp            ",211,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BABYCARR.bmp          ",212,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CHISEL.bmp            ",213,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","CAMEL.bmp             ",214,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","LADDER.bmp            ",215,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SPOON.bmp             ",216,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj039bug.bmp         ",217,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj406slipper.bmp     ",218,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj379scarf.bmp       ",219,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","GORILLA.bmp           ",220,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj371safetypin.bmp   ",221,1,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj035beard.bmp       ",222,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","TRUCK.bmp             ",223,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj365rope.bmp        ",224,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","PLIERS.bmp            ",225,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj233ladybug.bmp     ",226,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","FOOTBAHE.bmp          ",227,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj327plate.bmp       ",228,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","SCISSORS.bmp          ",229,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BREAD.bmp             ",230,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","RABBIT.bmp            ",231,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj120curtains.bmp    ",232,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","DOORKNOB.bmp          ",233,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","ROOSTER.bmp           ",234,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_2","DOG.bmp               ",235,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","obj490bricks.bmp      ",236,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_2","BARREL.bmp            ",237,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","FOX.bmp               ",238,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","GARBAGEC.bmp          ",239,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_2","PEANUT.bmp            ",240,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_3","BOW.bmp               ",1,0,"StrongScaleWording",1,"Include"
