"exp","id","condition1","isold","rating","excluding"
"AP2007_e3","AP2007_e3_37","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_37","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_38","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_38","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_39","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_39","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_40","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_41","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_41","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_42","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_42","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_43","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_43","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_44","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_44","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,6,"Include"
