"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"LM2020_e1","LM2020_e1_101","PROD231.png",96,1,"StimBrand",7,1453,"Include"
"LM2020_e1","LM2020_e1_101","PROD245.png",97,1,"StimBrand",7,1246,"Include"
"LM2020_e1","LM2020_e1_101","PROD252.png",98,1,"StimBrand",7,1843,"Include"
"LM2020_e1","LM2020_e1_101","PROD288.png",99,0,"StimBrand",1,1460,"Include"
"LM2020_e1","LM2020_e1_101","PROD289.png",100,0,"StimBrand",1,1472,"Include"
"LM2020_e1","LM2020_e1_101","OFF009.png",1,1,"StimOffBrand",1,1847,"Include"
"LM2020_e1","LM2020_e1_101","OFF016.png",2,1,"StimOffBrand",5,2054,"Include"
"LM2020_e1","LM2020_e1_101","OFF022.png",3,1,"StimOffBrand",5,3601,"Include"
"LM2020_e1","LM2020_e1_101","OFF007.png",4,0,"StimOffBrand",2,1503,"Include"
"LM2020_e1","LM2020_e1_101","OFF029.png",5,1,"StimOffBrand",2,2207,"Include"
"LM2020_e1","LM2020_e1_101","OFF012.png",6,0,"StimOffBrand",1,1460,"Include"
"LM2020_e1","LM2020_e1_101","OFF013.png",7,0,"StimOffBrand",1,1335,"Include"
"LM2020_e1","LM2020_e1_101","OFF015.png",8,0,"StimOffBrand",1,2312,"Include"
"LM2020_e1","LM2020_e1_101","OFF031.png",9,1,"StimOffBrand",2,1667,"Include"
"LM2020_e1","LM2020_e1_101","OFF038.png",10,1,"StimOffBrand",7,1421,"Include"
"LM2020_e1","LM2020_e1_101","OFF021.png",11,0,"StimOffBrand",1,1542,"Include"
"LM2020_e1","LM2020_e1_101","OFF040.png",12,1,"StimOffBrand",7,1960,"Include"
"LM2020_e1","LM2020_e1_101","OFF041.png",13,1,"StimOffBrand",7,1527,"Include"
"LM2020_e1","LM2020_e1_101","OFF042.png",14,1,"StimOffBrand",1,2761,"Include"
"LM2020_e1","LM2020_e1_101","OFF039.png",15,0,"StimOffBrand",1,1578,"Include"
"LM2020_e1","LM2020_e1_101","OFF047.png",16,1,"StimOffBrand",1,1785,"Include"
"LM2020_e1","LM2020_e1_101","OFF060.png",17,1,"StimOffBrand",2,1492,"Include"
"LM2020_e1","LM2020_e1_101","OFF076.png",18,1,"StimOffBrand",6,1316,"Include"
"LM2020_e1","LM2020_e1_101","OFF082.png",19,1,"StimOffBrand",7,1421,"Include"
"LM2020_e1","LM2020_e1_101","OFF091.png",20,1,"StimOffBrand",7,1382,"Include"
"LM2020_e1","LM2020_e1_101","OFF049.png",21,0,"StimOffBrand",1,1601,"Include"
"LM2020_e1","LM2020_e1_101","OFF095.png",22,1,"StimOffBrand",7,1492,"Include"
"LM2020_e1","LM2020_e1_101","OFF059.png",23,0,"StimOffBrand",1,1503,"Include"
"LM2020_e1","LM2020_e1_101","OFF067.png",24,0,"StimOffBrand",2,3011,"Include"
"LM2020_e1","LM2020_e1_101","OFF078.png",25,0,"StimOffBrand",2,1671,"Include"
"LM2020_e1","LM2020_e1_101","OFF116.png",26,1,"StimOffBrand",1,1601,"Include"
"LM2020_e1","LM2020_e1_101","OFF126.png",27,1,"StimOffBrand",2,2453,"Include"
"LM2020_e1","LM2020_e1_101","OFF130.png",28,1,"StimOffBrand",2,1820,"Include"
"LM2020_e1","LM2020_e1_101","OFF080.png",29,0,"StimOffBrand",2,1468,"Include"
"LM2020_e1","LM2020_e1_101","OFF131.png",30,1,"StimOffBrand",6,2171,"Include"
"LM2020_e1","LM2020_e1_101","OFF081.png",31,0,"StimOffBrand",6,2140,"Include"
"LM2020_e1","LM2020_e1_101","OFF133.png",32,1,"StimOffBrand",7,2914,"Include"
"LM2020_e1","LM2020_e1_101","OFF085.png",33,0,"StimOffBrand",2,1531,"Include"
"LM2020_e1","LM2020_e1_101","OFF087.png",34,0,"StimOffBrand",2,2054,"Include"
"LM2020_e1","LM2020_e1_101","OFF093.png",35,0,"StimOffBrand",2,2562,"Include"
"LM2020_e1","LM2020_e1_101","OFF136.png",36,1,"StimOffBrand",6,1574,"Include"
"LM2020_e1","LM2020_e1_101","OFF096.png",37,0,"StimOffBrand",2,1890,"Include"
"LM2020_e1","LM2020_e1_101","OFF101.png",38,0,"StimOffBrand",1,1437,"Include"
"LM2020_e1","LM2020_e1_101","OFF143.png",39,1,"StimOffBrand",1,3074,"Include"
"LM2020_e1","LM2020_e1_101","OFF103.png",40,0,"StimOffBrand",1,1699,"Include"
"LM2020_e1","LM2020_e1_101","OFF104.png",41,0,"StimOffBrand",1,1953,"Include"
"LM2020_e1","LM2020_e1_101","OFF105.png",42,0,"StimOffBrand",2,1820,"Include"
"LM2020_e1","LM2020_e1_101","OFF145.png",43,1,"StimOffBrand",7,1632,"Include"
"LM2020_e1","LM2020_e1_101","OFF146.png",44,1,"StimOffBrand",7,1542,"Include"
"LM2020_e1","LM2020_e1_101","OFF111.png",45,0,"StimOffBrand",2,1933,"Include"
"LM2020_e1","LM2020_e1_101","OFF169.png",46,1,"StimOffBrand",7,1117,"Include"
"LM2020_e1","LM2020_e1_101","OFF174.png",47,1,"StimOffBrand",7,1703,"Include"
"LM2020_e1","LM2020_e1_101","OFF119.png",48,0,"StimOffBrand",1,1332,"Include"
"LM2020_e1","LM2020_e1_101","OFF175.png",49,1,"StimOffBrand",2,1531,"Include"
"LM2020_e1","LM2020_e1_101","OFF178.png",50,1,"StimOffBrand",7,1582,"Include"
"LM2020_e1","LM2020_e1_101","OFF183.png",51,1,"StimOffBrand",2,1527,"Include"
"LM2020_e1","LM2020_e1_101","OFF128.png",52,0,"StimOffBrand",1,2207,"Include"
"LM2020_e1","LM2020_e1_101","OFF134.png",53,0,"StimOffBrand",1,1281,"Include"
"LM2020_e1","LM2020_e1_101","OFF198.png",54,1,"StimOffBrand",2,1468,"Include"
"LM2020_e1","LM2020_e1_101","OFF204.png",55,1,"StimOffBrand",7,1460,"Include"
"LM2020_e1","LM2020_e1_101","OFF137.png",56,0,"StimOffBrand",1,1921,"Include"
"LM2020_e1","LM2020_e1_101","OFF214.png",57,1,"StimOffBrand",7,1070,"Include"
"LM2020_e1","LM2020_e1_101","OFF233.png",58,1,"StimOffBrand",7,1492,"Include"
"LM2020_e1","LM2020_e1_101","OFF140.png",59,0,"StimOffBrand",2,1671,"Include"
"LM2020_e1","LM2020_e1_101","OFF234.png",60,1,"StimOffBrand",7,1101,"Include"
"LM2020_e1","LM2020_e1_101","OFF242.png",61,1,"StimOffBrand",2,2457,"Include"
"LM2020_e1","LM2020_e1_101","OFF244.png",62,1,"StimOffBrand",1,1492,"Include"
"LM2020_e1","LM2020_e1_101","OFF144.png",63,0,"StimOffBrand",1,2339,"Include"
"LM2020_e1","LM2020_e1_101","OFF258.png",64,1,"StimOffBrand",1,1613,"Include"
"LM2020_e1","LM2020_e1_101","OFF259.png",65,1,"StimOffBrand",1,980,"Include"
"LM2020_e1","LM2020_e1_101","OFF156.png",66,0,"StimOffBrand",1,1441,"Include"
"LM2020_e1","LM2020_e1_101","OFF263.png",67,1,"StimOffBrand",7,1468,"Include"
"LM2020_e1","LM2020_e1_101","OFF157.png",68,0,"StimOffBrand",1,1179,"Include"
"LM2020_e1","LM2020_e1_101","OFF264.png",69,1,"StimOffBrand",6,2281,"Include"
"LM2020_e1","LM2020_e1_101","OFF158.png",70,0,"StimOffBrand",1,1964,"Include"
"LM2020_e1","LM2020_e1_101","OFF181.png",71,0,"StimOffBrand",1,2160,"Include"
"LM2020_e1","LM2020_e1_101","OFF267.png",72,1,"StimOffBrand",1,2031,"Include"
"LM2020_e1","LM2020_e1_101","OFF184.png",73,0,"StimOffBrand",1,1890,"Include"
"LM2020_e1","LM2020_e1_101","OFF276.png",74,1,"StimOffBrand",7,1679,"Include"
"LM2020_e1","LM2020_e1_101","OFF186.png",75,0,"StimOffBrand",2,2105,"Include"
"LM2020_e1","LM2020_e1_101","OFF190.png",76,0,"StimOffBrand",2,1191,"Include"
"LM2020_e1","LM2020_e1_101","OFF193.png",77,0,"StimOffBrand",2,2847,"Include"
"LM2020_e1","LM2020_e1_101","OFF278.png",78,1,"StimOffBrand",2,1503,"Include"
"LM2020_e1","LM2020_e1_101","OFF196.png",79,0,"StimOffBrand",2,1433,"Include"
"LM2020_e1","LM2020_e1_101","OFF201.png",80,0,"StimOffBrand",2,1257,"Include"
"LM2020_e1","LM2020_e1_101","OFF285.png",81,1,"StimOffBrand",1,1632,"Include"
"LM2020_e1","LM2020_e1_101","OFF205.png",82,0,"StimOffBrand",1,1917,"Include"
"LM2020_e1","LM2020_e1_101","OFF286.png",83,1,"StimOffBrand",2,1847,"Include"
"LM2020_e1","LM2020_e1_101","OFF206.png",84,0,"StimOffBrand",1,1359,"Include"
"LM2020_e1","LM2020_e1_101","OFF210.png",85,0,"StimOffBrand",2,1710,"Include"
"LM2020_e1","LM2020_e1_101","OFF291.png",86,1,"StimOffBrand",2,1738,"Include"
"LM2020_e1","LM2020_e1_101","OFF292.png",87,1,"StimOffBrand",1,1667,"Include"
"LM2020_e1","LM2020_e1_101","OFF212.png",88,0,"StimOffBrand",1,1640,"Include"
"LM2020_e1","LM2020_e1_101","OFF293.png",89,1,"StimOffBrand",7,1878,"Include"
"LM2020_e1","LM2020_e1_101","OFF215.png",90,0,"StimOffBrand",2,1671,"Include"
"LM2020_e1","LM2020_e1_101","OFF294.png",91,1,"StimOffBrand",1,2195,"Include"
"LM2020_e1","LM2020_e1_101","OFF297.png",92,1,"StimOffBrand",7,2101,"Include"
"LM2020_e1","LM2020_e1_101","OFF219.png",93,0,"StimOffBrand",1,2589,"Include"
"LM2020_e1","LM2020_e1_101","OFF221.png",94,0,"StimOffBrand",1,1882,"Include"
"LM2020_e1","LM2020_e1_101","OFF232.png",95,0,"StimOffBrand",1,1019,"Include"
"LM2020_e1","LM2020_e1_101","OFF238.png",96,0,"StimOffBrand",1,1292,"Include"
"LM2020_e1","LM2020_e1_101","OFF248.png",97,0,"StimOffBrand",1,1296,"Include"
"LM2020_e1","LM2020_e1_101","OFF251.png",98,0,"StimOffBrand",2,1082,"Include"
"LM2020_e1","LM2020_e1_101","OFF253.png",99,0,"StimOffBrand",2,1406,"Include"
"LM2020_e1","LM2020_e1_101","OFF257.png",100,0,"StimOffBrand",1,1363,"Include"
"LM2020_e1","LM2020_e1_104","MS159.png",1,0,"StimDots",2,5367,"Include"
"LM2020_e1","LM2020_e1_104","MS099.png",2,0,"StimDots",2,1406,"Include"
"LM2020_e1","LM2020_e1_104","MS030.png",3,1,"StimDots",1,1527,"Include"
"LM2020_e1","LM2020_e1_104","MS142.png",4,1,"StimDots",3,2511,"Include"
"LM2020_e1","LM2020_e1_104","MS086.png",5,1,"StimDots",6,1820,"Include"
"LM2020_e1","LM2020_e1_104","MS055.png",6,0,"StimDots",2,1960,"Include"
"LM2020_e1","LM2020_e1_104","MS041.png",7,0,"StimDots",2,2265,"Include"
"LM2020_e1","LM2020_e1_104","MS070.png",8,1,"StimDots",6,1433,"Include"
"LM2020_e1","LM2020_e1_104","MS107.png",9,1,"StimDots",3,1632,"Include"
"LM2020_e1","LM2020_e1_104","MS016.png",10,1,"StimDots",1,1597,"Include"
"LM2020_e1","LM2020_e1_104","MS115.png",11,0,"StimDots",2,1679,"Include"
"LM2020_e1","LM2020_e1_104","MS164.png",12,1,"StimDots",2,1890,"Include"
"LM2020_e1","LM2020_e1_104","MS007.png",13,1,"StimDots",3,2734,"Include"
"LM2020_e1","LM2020_e1_104","MS153.png",14,1,"StimDots",4,6273,"Include"
"LM2020_e1","LM2020_e1_104","MS021.png",15,0,"StimDots",4,2757,"Include"
"LM2020_e1","LM2020_e1_104","MS032.png",16,1,"StimDots",3,6636,"Include"
"LM2020_e1","LM2020_e1_104","MS078.png",17,0,"StimDots",2,1507,"Include"
"LM2020_e1","LM2020_e1_104","MS033.png",18,1,"StimDots",5,2121,"Include"
"LM2020_e1","LM2020_e1_104","MS162.png",19,0,"StimDots",3,1042,"Include"
"LM2020_e1","LM2020_e1_104","MS156.png",20,1,"StimDots",2,1398,"Include"
"LM2020_e1","LM2020_e1_104","MS029.png",21,0,"StimDots",4,2980,"Include"
"LM2020_e1","LM2020_e1_104","MS045.png",22,1,"StimDots",4,1820,"Include"
"LM2020_e1","LM2020_e1_104","MS082.png",23,0,"StimDots",2,3601,"Include"
"LM2020_e1","LM2020_e1_104","MS132.png",24,1,"StimDots",6,1457,"Include"
"LM2020_e1","LM2020_e1_104","MS002.png",25,0,"StimDots",5,3496,"Include"
"LM2020_e1","LM2020_e1_104","MS059.png",26,1,"StimDots",6,2578,"Include"
"LM2020_e1","LM2020_e1_104","MS038.png",27,0,"StimDots",4,1843,"Include"
"LM2020_e1","LM2020_e1_104","MS001.png",28,1,"StimDots",2,1492,"Include"
"LM2020_e1","LM2020_e1_104","MS126.png",29,1,"StimDots",2,1562,"Include"
"LM2020_e1","LM2020_e1_104","MS093.png",30,1,"StimDots",3,3964,"Include"
"LM2020_e1","LM2020_e1_104","MS044.png",31,1,"StimDots",2,1808,"Include"
"LM2020_e1","LM2020_e1_104","MS122.png",32,0,"StimDots",6,1246,"Include"
"LM2020_e1","LM2020_e1_104","MS009.png",33,0,"StimDots",4,2527,"Include"
"LM2020_e1","LM2020_e1_104","MS140.png",34,0,"StimDots",2,1773,"Include"
"LM2020_e1","LM2020_e1_104","MS017.png",35,0,"StimDots",5,1195,"Include"
"LM2020_e1","LM2020_e1_104","MS109.png",36,0,"StimDots",2,1949,"Include"
"LM2020_e1","LM2020_e1_104","MS172.png",37,1,"StimDots",4,1386,"Include"
"LM2020_e1","LM2020_e1_104","MS110.png",38,0,"StimDots",6,5324,"Include"
"LM2020_e1","LM2020_e1_104","MS134.png",39,0,"StimDots",6,2546,"Include"
"LM2020_e1","LM2020_e1_104","MS079.png",40,0,"StimDots",7,6625,"Include"
"LM2020_e1","LM2020_e1_104","MS008.png",41,0,"StimDots",6,1734,"Include"
"LM2020_e1","LM2020_e1_104","MS094.png",42,1,"StimDots",3,1949,"Include"
"LM2020_e1","LM2020_e1_104","MS040.png",43,1,"StimDots",4,976,"Include"
"LM2020_e1","LM2020_e1_104","MS037.png",44,0,"StimDots",7,1105,"Include"
"LM2020_e1","LM2020_e1_104","MS090.png",45,0,"StimDots",3,1105,"Include"
"LM2020_e1","LM2020_e1_104","MS066.png",46,0,"StimDots",6,2027,"Include"
"LM2020_e1","LM2020_e1_104","MS154.png",47,1,"StimDots",4,1839,"Include"
"LM2020_e1","LM2020_e1_104","MS174.png",48,0,"StimDots",6,1421,"Include"
"LM2020_e1","LM2020_e1_104","MS148.png",49,1,"StimDots",5,1105,"Include"
"LM2020_e1","LM2020_e1_104","MS114.png",50,1,"StimDots",2,1046,"Include"
"LM2020_e1","LM2020_e1_104","MS179.png",51,0,"StimDots",6,1050,"Include"
"LM2020_e1","LM2020_e1_104","MS067.png",52,0,"StimDots",3,1109,"Include"
"LM2020_e1","LM2020_e1_104","MS127.png",53,0,"StimDots",5,3812,"Include"
"LM2020_e1","LM2020_e1_104","MS042.png",54,1,"StimDots",6,1472,"Include"
"LM2020_e1","LM2020_e1_104","MS028.png",55,0,"StimDots",7,1734,"Include"
"LM2020_e1","LM2020_e1_104","MS133.png",56,1,"StimDots",4,6519,"Include"
"LM2020_e1","LM2020_e1_104","MS152.png",57,1,"StimDots",6,2441,"Include"
"LM2020_e1","LM2020_e1_104","MS119.png",58,1,"StimDots",1,4316,"Include"
"LM2020_e1","LM2020_e1_104","MS012.png",59,1,"StimDots",5,1257,"Include"
"LM2020_e1","LM2020_e1_104","MS089.png",60,1,"StimDots",3,2125,"Include"
"LM2020_e1","LM2020_e1_104","MS011.png",61,1,"StimDots",7,2054,"Include"
"LM2020_e1","LM2020_e1_104","MS024.png",62,1,"StimDots",6,6523,"Include"
"LM2020_e1","LM2020_e1_104","MS081.png",63,1,"StimDots",5,1386,"Include"
"LM2020_e1","LM2020_e1_104","MS013.png",64,0,"StimDots",4,1468,"Include"
"LM2020_e1","LM2020_e1_104","MS003.png",65,1,"StimDots",6,3949,"Include"
"LM2020_e1","LM2020_e1_104","MS100.png",66,1,"StimDots",7,3738,"Include"
"LM2020_e1","LM2020_e1_104","MS149.png",67,1,"StimDots",4,2261,"Include"
"LM2020_e1","LM2020_e1_104","MS056.png",68,0,"StimDots",6,1578,"Include"
"LM2020_e1","LM2020_e1_104","MS077.png",69,0,"StimDots",4,2804,"Include"
"LM2020_e1","LM2020_e1_104","MS063.png",70,0,"StimDots",6,2199,"Include"
"LM2020_e1","LM2020_e1_104","MS095.png",71,1,"StimDots",7,1175,"Include"
"LM2020_e1","LM2020_e1_104","MS131.png",72,0,"StimDots",4,2664,"Include"
"LM2020_e1","LM2020_e1_104","MS173.png",73,1,"StimDots",2,2406,"Include"
"LM2020_e1","LM2020_e1_104","MS076.png",74,0,"StimDots",6,996,"Include"
"LM2020_e1","LM2020_e1_104","MS027.png",75,0,"StimDots",4,3785,"Include"
"LM2020_e1","LM2020_e1_104","MS138.png",76,1,"StimDots",3,2066,"Include"
"LM2020_e1","LM2020_e1_104","MS120.png",77,0,"StimDots",7,1035,"Include"
"LM2020_e1","LM2020_e1_104","MS053.png",78,1,"StimDots",6,1351,"Include"
"LM2020_e1","LM2020_e1_104","MS054.png",79,0,"StimDots",5,1261,"Include"
"LM2020_e1","LM2020_e1_104","MS165.png",80,0,"StimDots",7,1152,"Include"
"LM2020_e1","LM2020_e1_104","MS047.png",81,1,"StimDots",7,5742,"Include"
"LM2020_e1","LM2020_e1_104","MS145.png",82,1,"StimDots",2,3003,"Include"
"LM2020_e1","LM2020_e1_104","MS124.png",83,0,"StimDots",7,1542,"Include"
"LM2020_e1","LM2020_e1_104","MS157.png",84,0,"StimDots",3,3761,"Include"
"LM2020_e1","LM2020_e1_104","MS139.png",85,0,"StimDots",1,1175,"Include"
"LM2020_e1","LM2020_e1_104","MS116.png",86,0,"StimDots",4,2898,"Include"
"LM2020_e1","LM2020_e1_104","MS071.png",87,1,"StimDots",6,1351,"Include"
"LM2020_e1","LM2020_e1_104","MS069.png",88,0,"StimDots",7,875,"Include"
"LM2020_e1","LM2020_e1_104","MS155.png",89,0,"StimDots",6,1117,"Include"
"LM2020_e1","LM2020_e1_104","MS168.png",90,1,"StimDots",2,1839,"Include"
"LM2020_e1","LM2020_e1_104","MS068.png",91,1,"StimDots",6,863,"Include"
"LM2020_e1","LM2020_e1_104","MS130.png",92,0,"StimDots",5,1457,"Include"
"LM2020_e1","LM2020_e1_104","MS123.png",93,0,"StimDots",6,4597,"Include"
"LM2020_e1","LM2020_e1_104","MS065.png",94,0,"StimDots",4,1007,"Include"
"LM2020_e1","LM2020_e1_104","MS051.png",95,1,"StimDots",5,1046,"Include"
"LM2020_e1","LM2020_e1_104","MS039.png",96,0,"StimDots",2,1722,"Include"
"LM2020_e1","LM2020_e1_104","MS022.png",97,1,"StimDots",2,2476,"Include"
"LM2020_e1","LM2020_e1_104","MS046.png",98,0,"StimDots",1,1355,"Include"
"LM2020_e1","LM2020_e1_104","MS062.png",99,1,"StimDots",2,3777,"Include"
"LM2020_e1","LM2020_e1_104","MS035.png",100,1,"StimDots",1,1468,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL008.png",1,1,"StimSwirl",2,5683,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL002.png",2,0,"StimSwirl",3,3777,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL004.png",3,0,"StimSwirl",7,3882,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL015.png",4,0,"StimSwirl",1,2207,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL012.png",5,1,"StimSwirl",7,1679,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL013.png",6,1,"StimSwirl",2,4832,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL014.png",7,1,"StimSwirl",4,27753,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL017.png",8,0,"StimSwirl",3,3156,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL016.png",9,1,"StimSwirl",2,4039,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL019.png",10,0,"StimSwirl",1,2382,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL023.png",11,0,"StimSwirl",2,3605,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL018.png",12,1,"StimSwirl",6,2402,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL020.png",13,1,"StimSwirl",7,2421,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL029.png",14,1,"StimSwirl",7,5117,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL039.png",15,1,"StimSwirl",1,2734,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL045.png",16,1,"StimSwirl",4,3320,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL051.png",17,1,"StimSwirl",3,4914,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL064.png",18,1,"StimSwirl",7,1453,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL075.png",19,1,"StimSwirl",1,3882,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL081.png",20,1,"StimSwirl",2,4210,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL024.png",21,0,"StimSwirl",4,3507,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL082.png",22,1,"StimSwirl",2,7750,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL026.png",23,0,"StimSwirl",2,4316,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL038.png",24,0,"StimSwirl",3,2246,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL084.png",25,1,"StimSwirl",5,6480,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL058.png",26,0,"StimSwirl",2,3503,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL103.png",27,1,"StimSwirl",4,2734,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL108.png",28,1,"StimSwirl",3,4023,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL072.png",29,0,"StimSwirl",1,3671,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL080.png",30,0,"StimSwirl",3,3820,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL139.png",31,1,"StimSwirl",7,1703,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL088.png",32,0,"StimSwirl",4,2562,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL140.png",33,1,"StimSwirl",3,5566,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL143.png",34,1,"StimSwirl",6,3460,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL145.png",35,1,"StimSwirl",4,2652,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL146.png",36,1,"StimSwirl",2,2054,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL089.png",37,0,"StimSwirl",2,3050,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL090.png",38,0,"StimSwirl",1,2417,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL092.png",39,0,"StimSwirl",6,1996,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL148.png",40,1,"StimSwirl",3,1820,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL157.png",41,1,"StimSwirl",6,1699,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL167.png",42,1,"StimSwirl",4,1316,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL094.png",43,0,"StimSwirl",4,4816,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL170.png",44,1,"StimSwirl",7,2652,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL171.png",45,1,"StimSwirl",7,1312,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL172.png",46,1,"StimSwirl",7,1773,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL181.png",47,1,"StimSwirl",7,1964,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL190.png",48,1,"StimSwirl",7,980,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL191.png",49,1,"StimSwirl",6,2351,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL194.png",50,1,"StimSwirl",5,2863,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL095.png",51,0,"StimSwirl",6,2171,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL096.png",52,0,"StimSwirl",3,2070,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL111.png",53,0,"StimSwirl",6,2031,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL201.png",54,1,"StimSwirl",4,1679,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL112.png",55,0,"StimSwirl",5,2406,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL119.png",56,0,"StimSwirl",7,1636,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL127.png",57,0,"StimSwirl",6,2265,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL202.png",58,1,"StimSwirl",7,1386,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL134.png",59,0,"StimSwirl",4,4421,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL212.png",60,1,"StimSwirl",6,5355,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL223.png",61,1,"StimSwirl",5,6414,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL226.png",62,1,"StimSwirl",6,3496,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL227.png",63,1,"StimSwirl",7,3351,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL144.png",64,0,"StimSwirl",6,1511,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL152.png",65,0,"StimSwirl",7,1257,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL154.png",66,0,"StimSwirl",6,2835,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL228.png",67,1,"StimSwirl",5,2105,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL242.png",68,1,"StimSwirl",6,2542,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL156.png",69,0,"StimSwirl",1,3636,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL162.png",70,0,"StimSwirl",2,2527,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL177.png",71,0,"StimSwirl",4,3425,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL183.png",72,0,"StimSwirl",3,2406,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL187.png",73,0,"StimSwirl",5,4316,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL248.png",74,1,"StimSwirl",7,2171,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL198.png",75,0,"StimSwirl",2,6625,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL214.png",76,0,"StimSwirl",4,2843,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL249.png",77,1,"StimSwirl",7,1316,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL250.png",78,1,"StimSwirl",3,3335,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL257.png",79,1,"StimSwirl",7,1210,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL222.png",80,0,"StimSwirl",6,3968,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL225.png",81,0,"StimSwirl",2,7234,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL231.png",82,0,"StimSwirl",1,2238,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL243.png",83,0,"StimSwirl",2,2449,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL254.png",84,0,"StimSwirl",5,3121,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL260.png",85,1,"StimSwirl",7,1222,"Include"
"LM2020_e1","LM2020_e1_104","SWIRL264.png",86,1,"StimSwirl",7,1984,"Include"
