"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"KAWY2013_e2","KAWY2013_e2_1","TOAST",100,1,"Divided",6,561,"Include"
"KAWY2013_e2","KAWY2013_e2_1","GANG",1,1,"Full",2,597,"Include"
"KAWY2013_e2","KAWY2013_e2_1","ANTIQUE",2,1,"Full",3,707,"Include"
"KAWY2013_e2","KAWY2013_e2_1","PRIZE",3,1,"Full",6,512,"Include"
"KAWY2013_e2","KAWY2013_e2_1","TIRE",4,1,"Full",6,493,"Include"
"KAWY2013_e2","KAWY2013_e2_1","PALM",5,0,"Full",1,763,"Include"
"KAWY2013_e2","KAWY2013_e2_1","MILEAGE",6,0,"Full",1,584,"Include"
"KAWY2013_e2","KAWY2013_e2_1","HYMN",7,1,"Full",6,501,"Include"
"KAWY2013_e2","KAWY2013_e2_1","CHART",8,1,"Full",6,851,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SCENT",9,0,"Full",2,832,"Include"
"KAWY2013_e2","KAWY2013_e2_1","LAUNDRY",10,1,"Full",6,477,"Include"
"KAWY2013_e2","KAWY2013_e2_1","MATE",11,0,"Full",1,891,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SHOWER",12,0,"Full",2,792,"Include"
"KAWY2013_e2","KAWY2013_e2_1","CALF",13,0,"Full",2,789,"Include"
"KAWY2013_e2","KAWY2013_e2_1","DIRT",14,0,"Full",3,914,"Include"
"KAWY2013_e2","KAWY2013_e2_1","WOLF",15,1,"Full",6,639,"Include"
"KAWY2013_e2","KAWY2013_e2_1","RAMP",16,0,"Full",5,973,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SOLDIER",17,1,"Full",6,426,"Include"
"KAWY2013_e2","KAWY2013_e2_1","LINK",18,1,"Full",4,775,"Include"
"KAWY2013_e2","KAWY2013_e2_1","CHLORINE",19,0,"Full",1,533,"Include"
"KAWY2013_e2","KAWY2013_e2_1","CITATION",20,0,"Full",1,402,"Include"
"KAWY2013_e2","KAWY2013_e2_1","OCEAN",21,0,"Full",1,607,"Include"
"KAWY2013_e2","KAWY2013_e2_1","LIME",22,0,"Full",1,669,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SKETCH",23,0,"Full",4,746,"Include"
"KAWY2013_e2","KAWY2013_e2_1","STABLE",24,1,"Full",6,663,"Include"
"KAWY2013_e2","KAWY2013_e2_1","APERTURE",25,0,"Full",2,709,"Include"
"KAWY2013_e2","KAWY2013_e2_1","STRIDE",26,1,"Full",2,753,"Include"
"KAWY2013_e2","KAWY2013_e2_1","KEROSENE",27,1,"Full",6,959,"Include"
"KAWY2013_e2","KAWY2013_e2_1","GUEST",28,1,"Full",4,988,"Include"
"KAWY2013_e2","KAWY2013_e2_1","COMPOSER",29,0,"Full",3,873,"Include"
"KAWY2013_e2","KAWY2013_e2_1","DRAIN",30,0,"Full",2,647,"Include"
"KAWY2013_e2","KAWY2013_e2_1","LACE",31,0,"Full",4,612,"Include"
"KAWY2013_e2","KAWY2013_e2_1","DELTA",32,0,"Full",1,929,"Include"
"KAWY2013_e2","KAWY2013_e2_1","BOOTH",33,0,"Full",2,943,"Include"
"KAWY2013_e2","KAWY2013_e2_1","HUNT",34,1,"Full",6,716,"Include"
"KAWY2013_e2","KAWY2013_e2_1","OWNER",35,0,"Full",4,696,"Include"
"KAWY2013_e2","KAWY2013_e2_1","MARGIN",36,1,"Full",6,742,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SPRAY",37,1,"Full",6,532,"Include"
"KAWY2013_e2","KAWY2013_e2_1","MORTAL",38,0,"Full",4,752,"Include"
"KAWY2013_e2","KAWY2013_e2_1","JOURNAL",39,0,"Full",2,734,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SLOPE",40,0,"Full",1,779,"Include"
"KAWY2013_e2","KAWY2013_e2_1","MUSICIAN",41,0,"Full",4,808,"Include"
"KAWY2013_e2","KAWY2013_e2_1","LIMP",42,0,"Full",2,965,"Include"
"KAWY2013_e2","KAWY2013_e2_1","PUZZLE",43,0,"Full",5,962,"Include"
"KAWY2013_e2","KAWY2013_e2_1","NICKEL",44,1,"Full",6,544,"Include"
"KAWY2013_e2","KAWY2013_e2_1","FAINT",45,0,"Full",4,814,"Include"
"KAWY2013_e2","KAWY2013_e2_1","TOLL",46,1,"Full",5,827,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SNAP",47,0,"Full",4,904,"Include"
"KAWY2013_e2","KAWY2013_e2_1","FUSE",48,0,"Full",1,966,"Include"
"KAWY2013_e2","KAWY2013_e2_1","CAPSULE",49,1,"Full",6,658,"Include"
"KAWY2013_e2","KAWY2013_e2_1","FEVER",50,1,"Full",5,672,"Include"
"KAWY2013_e2","KAWY2013_e2_1","TWEED",51,0,"Full",4,973,"Include"
"KAWY2013_e2","KAWY2013_e2_1","TICKET",52,1,"Full",6,507,"Include"
"KAWY2013_e2","KAWY2013_e2_1","ARBITER",53,0,"Full",2,841,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SPRUCE",54,1,"Full",4,662,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SELLER",55,0,"Full",5,771,"Include"
"KAWY2013_e2","KAWY2013_e2_1","RENT",56,0,"Full",4,721,"Include"
"KAWY2013_e2","KAWY2013_e2_1","FOIL",57,0,"Full",2,733,"Include"
"KAWY2013_e2","KAWY2013_e2_1","POPE",58,1,"Full",6,554,"Include"
"KAWY2013_e2","KAWY2013_e2_1","BEECH",59,1,"Full",6,502,"Include"
"KAWY2013_e2","KAWY2013_e2_1","BUREAU",60,0,"Full",1,675,"Include"
"KAWY2013_e2","KAWY2013_e2_1","VERSE",61,1,"Full",4,672,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SEWER",62,0,"Full",2,636,"Include"
"KAWY2013_e2","KAWY2013_e2_1","STOVE",63,1,"Full",6,697,"Include"
"KAWY2013_e2","KAWY2013_e2_1","GALLON",64,1,"Full",6,518,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SERGEANT",65,1,"Full",6,546,"Include"
"KAWY2013_e2","KAWY2013_e2_1","PURSE",66,0,"Full",4,767,"Include"
"KAWY2013_e2","KAWY2013_e2_1","HERB",67,0,"Full",2,652,"Include"
"KAWY2013_e2","KAWY2013_e2_1","LOBBY",68,0,"Full",1,505,"Include"
"KAWY2013_e2","KAWY2013_e2_1","STRAND",69,0,"Full",2,726,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SOPRANO",70,0,"Full",1,580,"Include"
"KAWY2013_e2","KAWY2013_e2_1","KNEE",71,1,"Full",6,817,"Include"
"KAWY2013_e2","KAWY2013_e2_1","PIONEER",72,1,"Full",4,781,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SUPPER",73,1,"Full",6,603,"Include"
"KAWY2013_e2","KAWY2013_e2_1","BOSS",74,1,"Full",6,583,"Include"
"KAWY2013_e2","KAWY2013_e2_1","HIGHWAY",75,1,"Full",6,548,"Include"
"KAWY2013_e2","KAWY2013_e2_1","QUARTER",76,1,"Full",6,610,"Include"
"KAWY2013_e2","KAWY2013_e2_1","HARDWARE",77,1,"Full",6,655,"Include"
"KAWY2013_e2","KAWY2013_e2_1","OYSTER",78,1,"Full",6,556,"Include"
"KAWY2013_e2","KAWY2013_e2_1","PLUMB",79,1,"Full",6,633,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SALARY",80,1,"Full",2,870,"Include"
"KAWY2013_e2","KAWY2013_e2_1","FURNACE",81,0,"Full",1,594,"Include"
"KAWY2013_e2","KAWY2013_e2_1","GRIP",82,0,"Full",1,575,"Include"
"KAWY2013_e2","KAWY2013_e2_1","IRON",83,1,"Full",6,557,"Include"
"KAWY2013_e2","KAWY2013_e2_1","PAINTER",84,1,"Full",6,570,"Include"
"KAWY2013_e2","KAWY2013_e2_1","LOCK",85,0,"Full",3,888,"Include"
"KAWY2013_e2","KAWY2013_e2_1","RANCH",86,1,"Full",6,629,"Include"
"KAWY2013_e2","KAWY2013_e2_1","BUTCHER",87,0,"Full",1,498,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SPARK",88,0,"Full",1,640,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SEAL",89,0,"Full",2,653,"Include"
"KAWY2013_e2","KAWY2013_e2_1","MUSCLE",90,1,"Full",6,634,"Include"
"KAWY2013_e2","KAWY2013_e2_1","BURN",91,1,"Full",6,536,"Include"
"KAWY2013_e2","KAWY2013_e2_1","COMPACT",92,0,"Full",4,1014,"Include"
"KAWY2013_e2","KAWY2013_e2_1","FISH",93,1,"Full",6,1027,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SHUTTER",94,1,"Full",2,1072,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SWIM",95,1,"Full",6,574,"Include"
"KAWY2013_e2","KAWY2013_e2_1","SWELL",96,1,"Full",4,843,"Include"
"KAWY2013_e2","KAWY2013_e2_1","BATON",97,1,"Full",6,553,"Include"
"KAWY2013_e2","KAWY2013_e2_1","REGISTER",98,0,"Full",5,822,"Include"
"KAWY2013_e2","KAWY2013_e2_1","GLITTER",99,0,"Full",3,1043,"Include"
"KAWY2013_e2","KAWY2013_e2_1","CUSTOMER",100,1,"Full",6,625,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BUBBLE",1,1,"Full",1,739,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PACKAGE",2,0,"Full",2,944,"Include"
"KAWY2013_e2","KAWY2013_e2_2","FURNACE",3,1,"Full",2,1053,"Include"
"KAWY2013_e2","KAWY2013_e2_2","MUSICIAN",4,0,"Full",5,1049,"Include"
"KAWY2013_e2","KAWY2013_e2_2","TOWER",5,1,"Full",6,838,"Include"
"KAWY2013_e2","KAWY2013_e2_2","JUNCTION",6,0,"Full",2,1267,"Include"
"KAWY2013_e2","KAWY2013_e2_2","TWIST",7,1,"Full",2,1184,"Include"
"KAWY2013_e2","KAWY2013_e2_2","CITATION",8,0,"Full",1,957,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PRAIRIE",9,0,"Full",5,1258,"Include"
"KAWY2013_e2","KAWY2013_e2_2","NAIL",10,1,"Full",3,1143,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SLOPE",11,0,"Full",2,1077,"Include"
"KAWY2013_e2","KAWY2013_e2_2","POWDER",12,0,"Full",3,1122,"Include"
"KAWY2013_e2","KAWY2013_e2_2","RIOT",13,0,"Full",1,1263,"Include"
"KAWY2013_e2","KAWY2013_e2_2","HOUND",14,1,"Full",6,923,"Include"
"KAWY2013_e2","KAWY2013_e2_2","LOCK",15,1,"Full",2,919,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PLANK",16,1,"Full",2,1685,"Include"
"KAWY2013_e2","KAWY2013_e2_2","ATOM",17,0,"Full",2,1170,"Include"
"KAWY2013_e2","KAWY2013_e2_2","AXLE",18,1,"Full",6,1007,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BUILDER",19,1,"Full",5,1180,"Include"
"KAWY2013_e2","KAWY2013_e2_2","FEVER",20,0,"Full",1,778,"Include"
"KAWY2013_e2","KAWY2013_e2_2","STORM",21,0,"Full",2,1078,"Include"
"KAWY2013_e2","KAWY2013_e2_2","MOISTURE",22,0,"Full",2,755,"Include"
"KAWY2013_e2","KAWY2013_e2_2","HERB",23,0,"Full",3,817,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BOOT",24,1,"Full",5,1070,"Include"
"KAWY2013_e2","KAWY2013_e2_2","VERSE",25,0,"Full",1,827,"Include"
"KAWY2013_e2","KAWY2013_e2_2","HAIL",26,1,"Full",6,921,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SCRATCH",27,0,"Full",3,1158,"Include"
"KAWY2013_e2","KAWY2013_e2_2","CANDLE",28,0,"Full",5,1603,"Include"
"KAWY2013_e2","KAWY2013_e2_2","KNEE",29,1,"Full",1,768,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SALOON",30,1,"Full",6,589,"Include"
"KAWY2013_e2","KAWY2013_e2_2","STOOL",31,1,"Full",4,1178,"Include"
"KAWY2013_e2","KAWY2013_e2_2","LEVER",32,1,"Full",6,775,"Include"
"KAWY2013_e2","KAWY2013_e2_2","TRAIL",33,0,"Full",3,741,"Include"
"KAWY2013_e2","KAWY2013_e2_2","TIRE",34,0,"Full",2,562,"Include"
"KAWY2013_e2","KAWY2013_e2_2","DIRT",35,1,"Full",5,1055,"Include"
"KAWY2013_e2","KAWY2013_e2_2","CAPSULE",36,1,"Full",6,861,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SPARK",37,1,"Full",5,1034,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PATENT",38,0,"Full",2,1031,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PISTON",39,1,"Full",5,772,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SPADE",40,1,"Full",6,817,"Include"
"KAWY2013_e2","KAWY2013_e2_2","APERTURE",41,1,"Full",6,734,"Include"
"KAWY2013_e2","KAWY2013_e2_2","REVOLVER",42,1,"Full",6,363,"Include"
"KAWY2013_e2","KAWY2013_e2_2","WAVE",43,0,"Full",3,1080,"Include"
"KAWY2013_e2","KAWY2013_e2_2","HIND",44,0,"Full",1,1493,"Include"
"KAWY2013_e2","KAWY2013_e2_2","FREIGHT",45,1,"Full",6,963,"Include"
"KAWY2013_e2","KAWY2013_e2_2","WALLET",46,0,"Full",1,1103,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SPRAY",47,0,"Full",2,1197,"Include"
"KAWY2013_e2","KAWY2013_e2_2","HIDE",48,0,"Full",3,553,"Include"
"KAWY2013_e2","KAWY2013_e2_2","CALF",49,0,"Full",1,903,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PAINTER",50,0,"Full",2,1236,"Include"
"KAWY2013_e2","KAWY2013_e2_2","DYNASTY",51,0,"Full",1,785,"Include"
"KAWY2013_e2","KAWY2013_e2_2","INJURY",52,1,"Full",5,1231,"Include"
"KAWY2013_e2","KAWY2013_e2_2","CORRIDOR",53,1,"Full",3,1068,"Include"
"KAWY2013_e2","KAWY2013_e2_2","IRON",54,0,"Full",5,1017,"Include"
"KAWY2013_e2","KAWY2013_e2_2","CAGE",55,1,"Full",6,662,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SWIM",56,1,"Full",3,1284,"Include"
"KAWY2013_e2","KAWY2013_e2_2","YARD",57,0,"Full",3,1040,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PURSE",58,0,"Full",2,734,"Include"
"KAWY2013_e2","KAWY2013_e2_2","CHARTER",59,0,"Full",5,1179,"Include"
"KAWY2013_e2","KAWY2013_e2_2","MATE",60,0,"Full",1,744,"Include"
"KAWY2013_e2","KAWY2013_e2_2","DANCER",61,1,"Full",5,1350,"Include"
"KAWY2013_e2","KAWY2013_e2_2","FENCE",62,0,"Full",6,1284,"Include"
"KAWY2013_e2","KAWY2013_e2_2","DUEL",63,0,"Full",5,1056,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SEGMENT",64,0,"Full",5,1262,"Include"
"KAWY2013_e2","KAWY2013_e2_2","WHISPER",65,0,"Full",1,971,"Include"
"KAWY2013_e2","KAWY2013_e2_2","MEADOW",66,1,"Full",6,536,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PARISH",67,1,"Full",1,774,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BACTERIA",68,0,"Full",1,483,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BAYONET",69,1,"Full",2,560,"Include"
"KAWY2013_e2","KAWY2013_e2_2","EMBRACE",70,1,"Full",4,1246,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BORDER",71,1,"Full",2,715,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PALACE",72,1,"Full",6,744,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SCENT",73,0,"Full",3,982,"Include"
"KAWY2013_e2","KAWY2013_e2_2","COMFORT",74,1,"Full",5,851,"Include"
"KAWY2013_e2","KAWY2013_e2_2","HOLIDAY",75,0,"Full",1,1072,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BABE",76,1,"Full",6,589,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BAIL",77,0,"Full",2,826,"Include"
"KAWY2013_e2","KAWY2013_e2_2","CHAMPION",78,0,"Full",1,888,"Include"
"KAWY2013_e2","KAWY2013_e2_2","QUACK",79,1,"Full",6,613,"Include"
"KAWY2013_e2","KAWY2013_e2_2","QUARTER",80,1,"Full",6,1730,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SPHERE",81,0,"Full",4,912,"Include"
"KAWY2013_e2","KAWY2013_e2_2","STRANGER",82,1,"Full",2,605,"Include"
"KAWY2013_e2","KAWY2013_e2_2","MOSS",83,0,"Full",5,1258,"Include"
"KAWY2013_e2","KAWY2013_e2_2","LAUNDRY",84,1,"Full",1,967,"Include"
"KAWY2013_e2","KAWY2013_e2_2","GLITTER",85,0,"Full",1,452,"Include"
"KAWY2013_e2","KAWY2013_e2_2","LIFT",86,1,"Full",6,642,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SLEEVE",87,1,"Full",6,575,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SINGER",88,0,"Full",5,1132,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SOAP",89,0,"Full",2,490,"Include"
"KAWY2013_e2","KAWY2013_e2_2","DISPLAY",90,1,"Full",6,582,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BRONZE",91,1,"Full",2,1124,"Include"
"KAWY2013_e2","KAWY2013_e2_2","FAINT",92,1,"Full",6,832,"Include"
"KAWY2013_e2","KAWY2013_e2_2","FRONTAGE",93,1,"Full",6,446,"Include"
"KAWY2013_e2","KAWY2013_e2_2","TICKET",94,0,"Full",2,1002,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SUNLIGHT",95,0,"Full",1,935,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SHOVEL",96,0,"Full",6,725,"Include"
"KAWY2013_e2","KAWY2013_e2_2","QUILL",97,1,"Full",2,1105,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PUZZLE",98,0,"Full",3,639,"Include"
"KAWY2013_e2","KAWY2013_e2_2","KEROSENE",99,1,"Full",1,1020,"Include"
"KAWY2013_e2","KAWY2013_e2_2","LUNCH",100,1,"Full",3,1257,"Include"
"KAWY2013_e2","KAWY2013_e2_2","STEEL",1,0,"Divided",4,711,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SHOWER",2,1,"Divided",4,590,"Include"
"KAWY2013_e2","KAWY2013_e2_2","GRIP",3,0,"Divided",2,709,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SWELL",4,0,"Divided",4,749,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SALAD",5,0,"Divided",5,1044,"Include"
"KAWY2013_e2","KAWY2013_e2_2","STOVE",6,1,"Divided",5,939,"Include"
"KAWY2013_e2","KAWY2013_e2_2","JUICE",7,1,"Divided",2,739,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SOPRANO",8,0,"Divided",1,634,"Include"
"KAWY2013_e2","KAWY2013_e2_2","ALERT",9,0,"Divided",1,801,"Include"
"KAWY2013_e2","KAWY2013_e2_2","ROAR",10,1,"Divided",4,1049,"Include"
"KAWY2013_e2","KAWY2013_e2_2","ANCHOR",11,1,"Divided",1,1152,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PRINCE",12,1,"Divided",1,1494,"Include"
"KAWY2013_e2","KAWY2013_e2_2","STAR",13,1,"Divided",2,830,"Include"
"KAWY2013_e2","KAWY2013_e2_2","DELTA",14,0,"Divided",1,741,"Include"
"KAWY2013_e2","KAWY2013_e2_2","REBEL",15,1,"Divided",1,1149,"Include"
"KAWY2013_e2","KAWY2013_e2_2","HUNT",16,0,"Divided",1,772,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BOOTH",17,1,"Divided",5,1275,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SNAP",18,0,"Divided",1,866,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SUPPER",19,1,"Divided",3,1001,"Include"
"KAWY2013_e2","KAWY2013_e2_2","WASTE",20,0,"Divided",1,1105,"Include"
"KAWY2013_e2","KAWY2013_e2_2","DISASTER",21,1,"Divided",2,871,"Include"
"KAWY2013_e2","KAWY2013_e2_2","OCEAN",22,1,"Divided",1,943,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SCAR",23,1,"Divided",3,822,"Include"
"KAWY2013_e2","KAWY2013_e2_2","KEEL",24,0,"Divided",1,1326,"Include"
"KAWY2013_e2","KAWY2013_e2_2","ROUGH",25,0,"Divided",1,677,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BEECH",26,0,"Divided",2,524,"Include"
"KAWY2013_e2","KAWY2013_e2_2","GIFT",27,0,"Divided",4,1219,"Include"
"KAWY2013_e2","KAWY2013_e2_2","NICKEL",28,0,"Divided",1,714,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SAINT",29,1,"Divided",2,865,"Include"
"KAWY2013_e2","KAWY2013_e2_2","DEBT",30,0,"Divided",2,568,"Include"
"KAWY2013_e2","KAWY2013_e2_2","NAVY",31,1,"Divided",2,816,"Include"
"KAWY2013_e2","KAWY2013_e2_2","OBSERVER",32,0,"Divided",2,695,"Include"
"KAWY2013_e2","KAWY2013_e2_2","TOAST",33,1,"Divided",3,542,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PLUG",34,1,"Divided",1,709,"Include"
"KAWY2013_e2","KAWY2013_e2_2","STEM",35,1,"Divided",5,1404,"Include"
"KAWY2013_e2","KAWY2013_e2_2","CAFE",36,0,"Divided",2,644,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BOUNDARY",37,0,"Divided",2,1163,"Include"
"KAWY2013_e2","KAWY2013_e2_2","COPPER",38,1,"Divided",3,963,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BURN",39,0,"Divided",1,1146,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PASSAGE",40,1,"Divided",2,706,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BOIL",41,0,"Divided",3,649,"Include"
"KAWY2013_e2","KAWY2013_e2_2","GOLF",42,1,"Divided",4,784,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SODIUM",43,1,"Divided",1,711,"Include"
"KAWY2013_e2","KAWY2013_e2_2","WIRE",44,1,"Divided",3,751,"Include"
"KAWY2013_e2","KAWY2013_e2_2","LOTION",45,1,"Divided",1,678,"Include"
"KAWY2013_e2","KAWY2013_e2_2","CABINET",46,0,"Divided",2,925,"Include"
"KAWY2013_e2","KAWY2013_e2_2","RAKE",47,0,"Divided",3,501,"Include"
"KAWY2013_e2","KAWY2013_e2_2","EXPRESS",48,0,"Divided",1,796,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PORT",49,1,"Divided",3,1249,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SISTER",50,0,"Divided",1,921,"Include"
"KAWY2013_e2","KAWY2013_e2_2","COMPACT",51,0,"Divided",2,1216,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SPONGE",52,0,"Divided",3,791,"Include"
"KAWY2013_e2","KAWY2013_e2_2","COMPOSER",53,0,"Divided",1,814,"Include"
"KAWY2013_e2","KAWY2013_e2_2","TEAR",54,0,"Divided",3,709,"Include"
"KAWY2013_e2","KAWY2013_e2_2","ESSAY",55,0,"Divided",1,812,"Include"
"KAWY2013_e2","KAWY2013_e2_2","MERCURY",56,1,"Divided",4,931,"Include"
"KAWY2013_e2","KAWY2013_e2_2","ECHO",57,0,"Divided",1,523,"Include"
"KAWY2013_e2","KAWY2013_e2_2","IODINE",58,1,"Divided",3,690,"Include"
"KAWY2013_e2","KAWY2013_e2_2","CARDINAL",59,1,"Divided",4,425,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BADGE",60,0,"Divided",2,416,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PEPPER",61,0,"Divided",4,439,"Include"
"KAWY2013_e2","KAWY2013_e2_2","GANG",62,1,"Divided",2,399,"Include"
"KAWY2013_e2","KAWY2013_e2_2","RANCH",63,0,"Divided",3,486,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PRIZE",64,0,"Divided",4,365,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PEER",65,1,"Divided",1,692,"Include"
"KAWY2013_e2","KAWY2013_e2_2","RAID",66,1,"Divided",2,619,"Include"
"KAWY2013_e2","KAWY2013_e2_2","CART",67,1,"Divided",1,819,"Include"
"KAWY2013_e2","KAWY2013_e2_2","TWEED",68,1,"Divided",3,1050,"Include"
"KAWY2013_e2","KAWY2013_e2_2","CREATURE",69,1,"Divided",3,881,"Include"
"KAWY2013_e2","KAWY2013_e2_2","POUND",70,1,"Divided",3,584,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BUTCHER",71,1,"Divided",4,1264,"Include"
"KAWY2013_e2","KAWY2013_e2_2","ERRAND",72,0,"Divided",5,983,"Include"
"KAWY2013_e2","KAWY2013_e2_2","OWNER",73,0,"Divided",1,1374,"Include"
"KAWY2013_e2","KAWY2013_e2_2","DEPOSIT",74,0,"Divided",2,725,"Include"
"KAWY2013_e2","KAWY2013_e2_2","POLL",75,1,"Divided",2,1324,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SWAMP",76,0,"Divided",1,866,"Include"
"KAWY2013_e2","KAWY2013_e2_2","TRUNK",77,0,"Divided",2,634,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PUNCH",78,1,"Divided",3,497,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SPEAR",79,1,"Divided",3,872,"Include"
"KAWY2013_e2","KAWY2013_e2_2","EDITION",80,1,"Divided",4,959,"Include"
"KAWY2013_e2","KAWY2013_e2_2","DAIRY",81,1,"Divided",5,519,"Include"
"KAWY2013_e2","KAWY2013_e2_2","MOLECULE",82,0,"Divided",1,862,"Include"
"KAWY2013_e2","KAWY2013_e2_2","RESORT",83,1,"Divided",5,518,"Include"
"KAWY2013_e2","KAWY2013_e2_2","CURB",84,1,"Divided",5,813,"Include"
"KAWY2013_e2","KAWY2013_e2_2","JOURNAL",85,0,"Divided",3,964,"Include"
"KAWY2013_e2","KAWY2013_e2_2","MAPLE",86,1,"Divided",1,539,"Include"
"KAWY2013_e2","KAWY2013_e2_2","KNIGHT",87,0,"Divided",5,466,"Include"
"KAWY2013_e2","KAWY2013_e2_2","TAPE",88,0,"Divided",5,1242,"Include"
"KAWY2013_e2","KAWY2013_e2_2","FOUNTAIN",89,0,"Divided",2,1025,"Include"
"KAWY2013_e2","KAWY2013_e2_2","WIDOW",90,0,"Divided",1,776,"Include"
"KAWY2013_e2","KAWY2013_e2_2","TRAY",91,1,"Divided",5,1631,"Include"
"KAWY2013_e2","KAWY2013_e2_2","PLAIN",92,1,"Divided",6,694,"Include"
"KAWY2013_e2","KAWY2013_e2_2","GIANT",93,1,"Divided",5,317,"Include"
"KAWY2013_e2","KAWY2013_e2_2","ORGAN",94,1,"Divided",5,597,"Include"
"KAWY2013_e2","KAWY2013_e2_2","WRAP",95,0,"Divided",2,604,"Include"
"KAWY2013_e2","KAWY2013_e2_2","ARBITER",96,1,"Divided",1,1379,"Include"
"KAWY2013_e2","KAWY2013_e2_2","SHOE",97,0,"Divided",2,1035,"Include"
"KAWY2013_e2","KAWY2013_e2_2","OVEN",98,0,"Divided",3,1025,"Include"
"KAWY2013_e2","KAWY2013_e2_2","FISH",99,0,"Divided",3,680,"Include"
"KAWY2013_e2","KAWY2013_e2_2","BATH",100,1,"Divided",5,928,"Include"
"KAWY2013_e2","KAWY2013_e2_2","HIGHWAY",1,0,"Divided",NA,0,"Exclude"
