"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"KAWY2013_e4","KAWY2013_e4_27","PROP",223,1,"Delayed",4,12021,"Include"
"KAWY2013_e4","KAWY2013_e4_27","DONOR",224,1,"Delayed",5,697,"Include"
"KAWY2013_e4","KAWY2013_e4_27","WIRE",225,1,"Delayed",5,549,"Include"
"KAWY2013_e4","KAWY2013_e4_27","MAGAZINE",226,0,"Delayed",5,422,"Include"
"KAWY2013_e4","KAWY2013_e4_27","SAIL",227,0,"Delayed",5,411,"Include"
"KAWY2013_e4","KAWY2013_e4_27","PHYSICS",228,0,"Delayed",6,979,"Include"
"KAWY2013_e4","KAWY2013_e4_27","SHRIEK",229,0,"Delayed",6,531,"Include"
"KAWY2013_e4","KAWY2013_e4_27","CITATION",230,1,"Delayed",5,1221,"Include"
"KAWY2013_e4","KAWY2013_e4_27","AXLE",231,1,"Delayed",5,5198,"Include"
"KAWY2013_e4","KAWY2013_e4_27","PRISONER",232,1,"Delayed",4,929,"Include"
"KAWY2013_e4","KAWY2013_e4_27","PORTRAIT",233,1,"Delayed",4,661,"Include"
"KAWY2013_e4","KAWY2013_e4_27","MIST",234,0,"Delayed",5,1602,"Include"
"KAWY2013_e4","KAWY2013_e4_27","CAVE",235,0,"Delayed",5,876,"Include"
"KAWY2013_e4","KAWY2013_e4_27","BOSS",236,1,"Delayed",5,2273,"Include"
"KAWY2013_e4","KAWY2013_e4_27","CHLORINE",237,0,"Delayed",5,882,"Include"
"KAWY2013_e4","KAWY2013_e4_27","CAST",238,0,"Delayed",5,935,"Include"
"KAWY2013_e4","KAWY2013_e4_27","PROFILE",239,0,"Delayed",6,729,"Include"
"KAWY2013_e4","KAWY2013_e4_27","CHESTNUT",240,0,"Delayed",5,1524,"Include"
"KAWY2013_e4","KAWY2013_e4_27","HOOD",241,1,"Delayed",5,961,"Include"
"KAWY2013_e4","KAWY2013_e4_27","RESORT",242,1,"Delayed",5,1651,"Include"
"KAWY2013_e4","KAWY2013_e4_27","SPHERE",243,1,"Delayed",5,1227,"Include"
"KAWY2013_e4","KAWY2013_e4_27","INCH",244,0,"Delayed",4,2051,"Include"
"KAWY2013_e4","KAWY2013_e4_27","SERGEANT",245,1,"Delayed",5,1597,"Include"
"KAWY2013_e4","KAWY2013_e4_27","MENU",246,1,"Delayed",6,918,"Include"
"KAWY2013_e4","KAWY2013_e4_27","FERRY",247,1,"Delayed",6,698,"Include"
"KAWY2013_e4","KAWY2013_e4_27","GALLON",248,0,"Delayed",5,566,"Include"
"KAWY2013_e4","KAWY2013_e4_27","COMFORT",249,1,"Delayed",4,486,"Include"
"KAWY2013_e4","KAWY2013_e4_27","ORGAN",250,0,"Delayed",3,570,"Include"
"KAWY2013_e4","KAWY2013_e4_27","MUSCLE",251,1,"Delayed",4,506,"Include"
"KAWY2013_e4","KAWY2013_e4_27","STOVE",252,0,"Delayed",5,701,"Include"
"KAWY2013_e4","KAWY2013_e4_27","PECK",253,1,"Delayed",5,632,"Include"
"KAWY2013_e4","KAWY2013_e4_27","STRIDE",254,1,"Delayed",4,1062,"Include"
"KAWY2013_e4","KAWY2013_e4_27","MONUMENT",255,1,"Delayed",4,1124,"Include"
"KAWY2013_e4","KAWY2013_e4_27","ALERT",256,0,"Delayed",5,1024,"Include"
"KAWY2013_e4","KAWY2013_e4_27","ATHLETE",257,0,"Delayed",1,1840,"Include"
"KAWY2013_e4","KAWY2013_e4_27","TWEED",258,1,"Delayed",2,657,"Include"
"KAWY2013_e4","KAWY2013_e4_27","COTTAGE",259,1,"Delayed",2,2734,"Include"
"KAWY2013_e4","KAWY2013_e4_27","HUNGER",260,0,"Delayed",2,638,"Include"
"KAWY2013_e4","KAWY2013_e4_27","LEAF",261,0,"Delayed",2,844,"Include"
"KAWY2013_e4","KAWY2013_e4_27","CHART",262,0,"Delayed",3,402,"Include"
"KAWY2013_e4","KAWY2013_e4_27","WHIP",263,1,"Delayed",3,457,"Include"
"KAWY2013_e4","KAWY2013_e4_27","VESSEL",264,1,"Delayed",4,430,"Include"
"KAWY2013_e4","KAWY2013_e4_27","STEEPLE",265,1,"Delayed",1,1715,"Include"
"KAWY2013_e4","KAWY2013_e4_27","HIND",266,1,"Delayed",3,1385,"Include"
"KAWY2013_e4","KAWY2013_e4_27","DEPOSIT",267,0,"Delayed",5,2091,"Include"
"KAWY2013_e4","KAWY2013_e4_27","DOCK",268,0,"Delayed",3,1123,"Include"
"KAWY2013_e4","KAWY2013_e4_27","TUNNEL",269,0,"Delayed",4,383,"Include"
"KAWY2013_e4","KAWY2013_e4_27","CANON",270,0,"Delayed",4,1095,"Include"
"KAWY2013_e4","KAWY2013_e4_27","NEPHEW",271,1,"Delayed",4,596,"Include"
"KAWY2013_e4","KAWY2013_e4_27","REFUSE",272,0,"Delayed",3,419,"Include"
"KAWY2013_e4","KAWY2013_e4_27","TAPE",273,1,"Delayed",2,697,"Include"
"KAWY2013_e4","KAWY2013_e4_27","DRUG",274,0,"Delayed",4,1285,"Include"
"KAWY2013_e4","KAWY2013_e4_27","ATOM",275,0,"Delayed",4,459,"Include"
"KAWY2013_e4","KAWY2013_e4_27","BRUTE",276,1,"Delayed",3,944,"Include"
"KAWY2013_e4","KAWY2013_e4_27","INSECT",277,0,"Delayed",3,1970,"Include"
"KAWY2013_e4","KAWY2013_e4_27","CEREMONY",278,0,"Delayed",4,1487,"Include"
"KAWY2013_e4","KAWY2013_e4_27","BREEZE",279,1,"Delayed",5,509,"Include"
"KAWY2013_e4","KAWY2013_e4_27","FOOTBALL",280,0,"Delayed",1,1360,"Include"
"KAWY2013_e4","KAWY2013_e4_27","SEWER",281,0,"Delayed",5,1955,"Include"
"KAWY2013_e4","KAWY2013_e4_27","BURIAL",282,1,"Delayed",5,1247,"Include"
"KAWY2013_e4","KAWY2013_e4_27","CRADLE",283,1,"Delayed",4,854,"Include"
"KAWY2013_e4","KAWY2013_e4_27","INFANTRY",284,1,"Delayed",4,1419,"Include"
"KAWY2013_e4","KAWY2013_e4_27","SALAD",285,1,"Delayed",2,1836,"Include"
"KAWY2013_e4","KAWY2013_e4_27","LOOP",286,0,"Delayed",3,1341,"Include"
"KAWY2013_e4","KAWY2013_e4_27","ACRE",287,1,"Delayed",4,1905,"Include"
"KAWY2013_e4","KAWY2013_e4_27","OUTFIT",288,0,"Delayed",4,736,"Include"
"KAWY2013_e4","KAWY2013_e4_27","BALLOT",289,1,"Delayed",4,2490,"Include"
"KAWY2013_e4","KAWY2013_e4_27","CARAVAN",290,0,"Delayed",5,435,"Include"
"KAWY2013_e4","KAWY2013_e4_27","ENVELOPE",291,1,"Delayed",5,760,"Include"
"KAWY2013_e4","KAWY2013_e4_27","ROLL",292,0,"Delayed",4,674,"Include"
"KAWY2013_e4","KAWY2013_e4_27","GUIDE",293,0,"Delayed",5,750,"Include"
"KAWY2013_e4","KAWY2013_e4_27","PUZZLE",294,0,"Delayed",4,536,"Include"
"KAWY2013_e4","KAWY2013_e4_27","SPRUCE",295,1,"Delayed",4,938,"Include"
"KAWY2013_e4","KAWY2013_e4_27","ACCIDENT",296,1,"Delayed",3,1180,"Include"
"KAWY2013_e4","KAWY2013_e4_27","COMPOSER",297,0,"Delayed",4,326,"Include"
"KAWY2013_e4","KAWY2013_e4_27","BLONDE",298,0,"Delayed",5,927,"Include"
"KAWY2013_e4","KAWY2013_e4_27","HIGHWAY",299,0,"Delayed",4,643,"Include"
"KAWY2013_e4","KAWY2013_e4_27","CUSTOMER",300,1,"Delayed",3,465,"Include"
"KAWY2013_e4","KAWY2013_e4_28","EASEL",1,0,"Immediate",1,3533,"Include"
"KAWY2013_e4","KAWY2013_e4_28","NEST",2,0,"Immediate",3,8335,"Include"
"KAWY2013_e4","KAWY2013_e4_28","HEAP",3,0,"Immediate",2,2446,"Include"
"KAWY2013_e4","KAWY2013_e4_28","RAKE",4,1,"Immediate",6,2616,"Include"
"KAWY2013_e4","KAWY2013_e4_28","DOORWAY",5,1,"Immediate",6,2140,"Include"
"KAWY2013_e4","KAWY2013_e4_28","MOVIE",6,1,"Immediate",6,4130,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SELF",7,1,"Immediate",6,1709,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SERGEANT",8,0,"Immediate",4,3332,"Include"
"KAWY2013_e4","KAWY2013_e4_28","TRUNK",9,0,"Immediate",3,2637,"Include"
"KAWY2013_e4","KAWY2013_e4_28","LOCK",10,0,"Immediate",3,3280,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SPECIMEN",11,0,"Immediate",2,3020,"Include"
"KAWY2013_e4","KAWY2013_e4_28","WILLOW",12,0,"Immediate",2,1809,"Include"
"KAWY2013_e4","KAWY2013_e4_28","WITNESS",13,1,"Immediate",5,2291,"Include"
"KAWY2013_e4","KAWY2013_e4_28","DUSK",14,1,"Immediate",5,1140,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SODIUM",15,0,"Immediate",1,2127,"Include"
"KAWY2013_e4","KAWY2013_e4_28","LESSON",16,1,"Immediate",6,1158,"Include"
"KAWY2013_e4","KAWY2013_e4_28","NEPHEW",17,0,"Immediate",3,1792,"Include"
"KAWY2013_e4","KAWY2013_e4_28","HOOD",18,0,"Immediate",3,3507,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CORRIDOR",19,0,"Immediate",3,1414,"Include"
"KAWY2013_e4","KAWY2013_e4_28","DRILL",20,1,"Immediate",6,1623,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BLOSSOM",21,1,"Immediate",6,816,"Include"
"KAWY2013_e4","KAWY2013_e4_28","ENVELOPE",22,0,"Immediate",2,1511,"Include"
"KAWY2013_e4","KAWY2013_e4_28","PEPPER",23,1,"Immediate",5,4373,"Include"
"KAWY2013_e4","KAWY2013_e4_28","PRIZE",24,1,"Immediate",6,1607,"Include"
"KAWY2013_e4","KAWY2013_e4_28","TENNIS",25,0,"Immediate",3,4224,"Include"
"KAWY2013_e4","KAWY2013_e4_28","ROOT",26,0,"Immediate",3,1080,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SKETCH",27,1,"Immediate",3,1990,"Include"
"KAWY2013_e4","KAWY2013_e4_28","FLEET",28,0,"Immediate",3,801,"Include"
"KAWY2013_e4","KAWY2013_e4_28","ARROW",29,0,"Immediate",2,1305,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CHAMPION",30,1,"Immediate",6,2414,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CORAL",31,1,"Immediate",6,969,"Include"
"KAWY2013_e4","KAWY2013_e4_28","MINK",32,1,"Immediate",6,923,"Include"
"KAWY2013_e4","KAWY2013_e4_28","WASTE",33,1,"Immediate",6,1934,"Include"
"KAWY2013_e4","KAWY2013_e4_28","DRAIN",34,1,"Immediate",6,620,"Include"
"KAWY2013_e4","KAWY2013_e4_28","STEEPLE",35,0,"Immediate",2,1258,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CHARTER",36,1,"Immediate",6,1985,"Include"
"KAWY2013_e4","KAWY2013_e4_28","ACRE",37,0,"Immediate",2,925,"Include"
"KAWY2013_e4","KAWY2013_e4_28","DRIVER",38,0,"Immediate",5,5584,"Include"
"KAWY2013_e4","KAWY2013_e4_28","PALACE",39,0,"Immediate",3,2422,"Include"
"KAWY2013_e4","KAWY2013_e4_28","HYMN",40,0,"Immediate",1,2753,"Include"
"KAWY2013_e4","KAWY2013_e4_28","PRINCE",41,1,"Immediate",6,3312,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CURVE",42,1,"Immediate",6,906,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CHOIR",43,0,"Immediate",4,2670,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SLICE",44,0,"Immediate",3,1040,"Include"
"KAWY2013_e4","KAWY2013_e4_28","WOLF",45,1,"Immediate",6,1775,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SPRUCE",46,0,"Immediate",2,1651,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CART",47,1,"Immediate",6,5115,"Include"
"KAWY2013_e4","KAWY2013_e4_28","PORCH",48,1,"Immediate",6,2338,"Include"
"KAWY2013_e4","KAWY2013_e4_28","TANK",49,1,"Immediate",6,688,"Include"
"KAWY2013_e4","KAWY2013_e4_28","LUNCH",50,0,"Immediate",2,1724,"Include"
"KAWY2013_e4","KAWY2013_e4_28","FURNACE",51,1,"Immediate",5,1730,"Include"
"KAWY2013_e4","KAWY2013_e4_28","EMBRACE",52,1,"Immediate",6,1319,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SPADE",53,1,"Immediate",6,1195,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CHEEK",54,0,"Immediate",3,2117,"Include"
"KAWY2013_e4","KAWY2013_e4_28","STRANGER",55,0,"Immediate",5,3195,"Include"
"KAWY2013_e4","KAWY2013_e4_28","DOME",56,1,"Immediate",5,1818,"Include"
"KAWY2013_e4","KAWY2013_e4_28","COLONY",57,0,"Immediate",5,1132,"Include"
"KAWY2013_e4","KAWY2013_e4_28","DISASTER",58,1,"Immediate",5,759,"Include"
"KAWY2013_e4","KAWY2013_e4_28","LIQUID",59,0,"Immediate",3,1104,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CUSTOMER",60,0,"Immediate",5,2668,"Include"
"KAWY2013_e4","KAWY2013_e4_28","RING",61,1,"Immediate",4,4206,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SCENT",62,0,"Immediate",3,2502,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BLOOM",63,1,"Immediate",5,2447,"Include"
"KAWY2013_e4","KAWY2013_e4_28","DAMAGE",64,0,"Immediate",5,1161,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SHOOT",65,1,"Immediate",5,1124,"Include"
"KAWY2013_e4","KAWY2013_e4_28","MERCHANT",66,0,"Immediate",5,1120,"Include"
"KAWY2013_e4","KAWY2013_e4_28","WITCH",67,0,"Immediate",4,2731,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SLIP",68,1,"Immediate",3,1643,"Include"
"KAWY2013_e4","KAWY2013_e4_28","JUNCTION",69,1,"Immediate",4,1748,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CAFE",70,0,"Immediate",3,1608,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SALARY",71,0,"Immediate",3,962,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BATON",72,1,"Immediate",6,1220,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CLOTH",73,0,"Immediate",3,2604,"Include"
"KAWY2013_e4","KAWY2013_e4_28","WIRE",74,0,"Immediate",3,1457,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CRADLE",75,0,"Immediate",3,1360,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SELLER",76,0,"Immediate",3,1363,"Include"
"KAWY2013_e4","KAWY2013_e4_28","POPE",77,0,"Immediate",3,1318,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SOPRANO",78,1,"Immediate",6,1066,"Include"
"KAWY2013_e4","KAWY2013_e4_28","MINERAL",79,1,"Immediate",6,3000,"Include"
"KAWY2013_e4","KAWY2013_e4_28","MENU",80,0,"Immediate",3,1054,"Include"
"KAWY2013_e4","KAWY2013_e4_28","TOLL",81,1,"Immediate",6,1772,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BUTCHER",82,1,"Immediate",6,1536,"Include"
"KAWY2013_e4","KAWY2013_e4_28","PEER",83,0,"Immediate",2,1644,"Include"
"KAWY2013_e4","KAWY2013_e4_28","HERB",84,0,"Immediate",2,917,"Include"
"KAWY2013_e4","KAWY2013_e4_28","VEIL",85,1,"Immediate",6,1048,"Include"
"KAWY2013_e4","KAWY2013_e4_28","PECK",86,0,"Immediate",2,1719,"Include"
"KAWY2013_e4","KAWY2013_e4_28","LATCH",87,1,"Immediate",2,908,"Include"
"KAWY2013_e4","KAWY2013_e4_28","JUICE",88,0,"Immediate",5,3840,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BUNCH",89,0,"Immediate",2,2710,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BUILDER",90,1,"Immediate",6,3767,"Include"
"KAWY2013_e4","KAWY2013_e4_28","PROP",91,0,"Immediate",2,1024,"Include"
"KAWY2013_e4","KAWY2013_e4_28","NICKEL",92,0,"Immediate",2,2239,"Include"
"KAWY2013_e4","KAWY2013_e4_28","HOOK",93,1,"Immediate",6,914,"Include"
"KAWY2013_e4","KAWY2013_e4_28","MUTTON",94,0,"Immediate",5,2213,"Include"
"KAWY2013_e4","KAWY2013_e4_28","MONUMENT",95,0,"Immediate",2,1000,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SAUCE",96,0,"Immediate",4,1384,"Include"
"KAWY2013_e4","KAWY2013_e4_28","COMFORT",97,0,"Immediate",2,2410,"Include"
"KAWY2013_e4","KAWY2013_e4_28","ALGAE",98,1,"Immediate",5,2373,"Include"
"KAWY2013_e4","KAWY2013_e4_28","FREIGHT",99,1,"Immediate",6,1170,"Include"
"KAWY2013_e4","KAWY2013_e4_28","FOIL",100,1,"Immediate",6,3677,"Include"
"KAWY2013_e4","KAWY2013_e4_28","ROUTE",101,0,"Immediate",2,1641,"Include"
"KAWY2013_e4","KAWY2013_e4_28","COPPER",102,0,"Immediate",5,2225,"Include"
"KAWY2013_e4","KAWY2013_e4_28","STROKE",103,1,"Immediate",4,3236,"Include"
"KAWY2013_e4","KAWY2013_e4_28","HARVEST",104,1,"Immediate",4,1201,"Include"
"KAWY2013_e4","KAWY2013_e4_28","PARISH",105,0,"Immediate",3,1531,"Include"
"KAWY2013_e4","KAWY2013_e4_28","ALBUMIN",106,0,"Immediate",3,1255,"Include"
"KAWY2013_e4","KAWY2013_e4_28","GRAVEL",107,1,"Immediate",4,2030,"Include"
"KAWY2013_e4","KAWY2013_e4_28","IRON",108,0,"Immediate",4,4279,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BERRY",109,1,"Immediate",6,2285,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SHADOW",110,0,"Immediate",3,2478,"Include"
"KAWY2013_e4","KAWY2013_e4_28","COAL",111,0,"Immediate",3,1831,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BAYONET",112,1,"Immediate",6,1288,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BATH",113,1,"Immediate",6,990,"Include"
"KAWY2013_e4","KAWY2013_e4_28","JOCKEY",114,0,"Immediate",3,1022,"Include"
"KAWY2013_e4","KAWY2013_e4_28","WIDOW",115,1,"Immediate",5,2782,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BABE",116,0,"Immediate",2,1452,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BOLT",117,0,"Immediate",2,1627,"Include"
"KAWY2013_e4","KAWY2013_e4_28","LURE",118,0,"Immediate",2,805,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SNAP",119,1,"Immediate",5,940,"Include"
"KAWY2013_e4","KAWY2013_e4_28","TOOL",120,0,"Immediate",5,911,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BOOTH",121,0,"Immediate",3,1363,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BALLOT",122,0,"Immediate",5,1446,"Include"
"KAWY2013_e4","KAWY2013_e4_28","WRAP",123,0,"Immediate",3,2374,"Include"
"KAWY2013_e4","KAWY2013_e4_28","HEEL",124,1,"Immediate",6,1011,"Include"
"KAWY2013_e4","KAWY2013_e4_28","KNIGHT",125,0,"Immediate",3,820,"Include"
"KAWY2013_e4","KAWY2013_e4_28","ASSAULT",126,0,"Immediate",2,2315,"Include"
"KAWY2013_e4","KAWY2013_e4_28","FOUNTAIN",127,1,"Immediate",3,3162,"Include"
"KAWY2013_e4","KAWY2013_e4_28","AXLE",128,0,"Immediate",4,2345,"Include"
"KAWY2013_e4","KAWY2013_e4_28","ANTIQUE",129,0,"Immediate",3,1351,"Include"
"KAWY2013_e4","KAWY2013_e4_28","COMPACT",130,0,"Immediate",4,1450,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SLEEVE",131,0,"Immediate",4,937,"Include"
"KAWY2013_e4","KAWY2013_e4_28","GARMENT",132,1,"Immediate",5,972,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SILVER",133,0,"Immediate",6,909,"Include"
"KAWY2013_e4","KAWY2013_e4_28","PUMP",134,1,"Immediate",3,1345,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BARREL",135,1,"Immediate",6,1701,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SHOVEL",136,1,"Immediate",6,1595,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BURIAL",137,0,"Immediate",3,982,"Include"
"KAWY2013_e4","KAWY2013_e4_28","GATE",138,1,"Immediate",6,1734,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SAINT",139,0,"Immediate",3,1019,"Include"
"KAWY2013_e4","KAWY2013_e4_28","COIN",140,0,"Immediate",3,3947,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SHELL",141,1,"Immediate",5,1821,"Include"
"KAWY2013_e4","KAWY2013_e4_28","OYSTER",142,1,"Immediate",5,783,"Include"
"KAWY2013_e4","KAWY2013_e4_28","ROBBERY",143,0,"Immediate",3,1623,"Include"
"KAWY2013_e4","KAWY2013_e4_28","FLASH",144,1,"Immediate",4,7489,"Include"
"KAWY2013_e4","KAWY2013_e4_28","VIOLET",145,1,"Immediate",6,1135,"Include"
"KAWY2013_e4","KAWY2013_e4_28","HUNT",146,1,"Immediate",4,1210,"Include"
"KAWY2013_e4","KAWY2013_e4_28","PLAIN",147,1,"Immediate",3,2147,"Include"
"KAWY2013_e4","KAWY2013_e4_28","MANKIND",148,0,"Immediate",1,2296,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BRUTE",149,0,"Immediate",3,2504,"Include"
"KAWY2013_e4","KAWY2013_e4_28","STATUE",150,1,"Immediate",6,1169,"Include"
"KAWY2013_e4","KAWY2013_e4_28","LANE",151,1,"Immediate",3,1067,"Include"
"KAWY2013_e4","KAWY2013_e4_28","PRISONER",152,0,"Immediate",5,2440,"Include"
"KAWY2013_e4","KAWY2013_e4_28","RIBBON",153,1,"Immediate",5,1219,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SEGMENT",154,1,"Immediate",5,1131,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BUFFER",155,0,"Immediate",3,951,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SHOE",156,0,"Immediate",2,1113,"Include"
"KAWY2013_e4","KAWY2013_e4_28","ECHO",157,1,"Immediate",6,1061,"Include"
"KAWY2013_e4","KAWY2013_e4_28","RABBI",158,0,"Immediate",2,1220,"Include"
"KAWY2013_e4","KAWY2013_e4_28","MUSICIAN",159,0,"Immediate",2,1036,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BEAST",160,1,"Immediate",6,971,"Include"
"KAWY2013_e4","KAWY2013_e4_28","RIDGE",161,1,"Immediate",2,1308,"Include"
"KAWY2013_e4","KAWY2013_e4_28","VERSE",162,1,"Immediate",6,1489,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BRANCH",163,1,"Immediate",4,1487,"Include"
"KAWY2013_e4","KAWY2013_e4_28","POCKET",164,1,"Immediate",4,3214,"Include"
"KAWY2013_e4","KAWY2013_e4_28","COFFIN",165,0,"Immediate",2,827,"Include"
"KAWY2013_e4","KAWY2013_e4_28","STRIDE",166,0,"Immediate",3,2273,"Include"
"KAWY2013_e4","KAWY2013_e4_28","COTTAGE",167,0,"Immediate",3,1091,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SALT",168,1,"Immediate",6,880,"Include"
"KAWY2013_e4","KAWY2013_e4_28","DRIZZLE",169,0,"Immediate",3,933,"Include"
"KAWY2013_e4","KAWY2013_e4_28","MAPLE",170,1,"Immediate",3,1175,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SERVANT",171,1,"Immediate",4,1457,"Include"
"KAWY2013_e4","KAWY2013_e4_28","TIRE",172,1,"Immediate",3,865,"Include"
"KAWY2013_e4","KAWY2013_e4_28","MAHOGANY",173,0,"Immediate",3,1190,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CARPET",174,0,"Immediate",2,975,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BREEZE",175,0,"Immediate",2,2753,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BANG",176,1,"Immediate",4,1360,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CIRCUS",177,0,"Immediate",3,1379,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SWORD",178,0,"Immediate",3,1110,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SMOKE",179,1,"Immediate",3,850,"Include"
"KAWY2013_e4","KAWY2013_e4_28","GIFT",180,1,"Immediate",5,1192,"Include"
"KAWY2013_e4","KAWY2013_e4_28","RAIL",181,0,"Immediate",3,1233,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BLADE",182,1,"Immediate",5,1065,"Include"
"KAWY2013_e4","KAWY2013_e4_28","HIDE",183,0,"Immediate",3,2231,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CRYSTAL",184,1,"Immediate",6,1049,"Include"
"KAWY2013_e4","KAWY2013_e4_28","ANCHOR",185,0,"Immediate",3,807,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BRASS",186,1,"Immediate",5,1711,"Include"
"KAWY2013_e4","KAWY2013_e4_28","ACCIDENT",187,0,"Immediate",3,789,"Include"
"KAWY2013_e4","KAWY2013_e4_28","SWELL",188,0,"Immediate",3,1389,"Include"
"KAWY2013_e4","KAWY2013_e4_28","MECHANIC",189,1,"Immediate",6,1631,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BOOT",190,0,"Immediate",4,1928,"Include"
"KAWY2013_e4","KAWY2013_e4_28","JUMP",191,1,"Immediate",4,1270,"Include"
"KAWY2013_e4","KAWY2013_e4_28","WHIP",192,0,"Immediate",3,876,"Include"
"KAWY2013_e4","KAWY2013_e4_28","FATIGUE",193,1,"Immediate",5,2770,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BOSS",194,0,"Immediate",3,784,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BISHOP",195,1,"Immediate",5,1240,"Include"
"KAWY2013_e4","KAWY2013_e4_28","BOWL",196,1,"Immediate",3,3776,"Include"
"KAWY2013_e4","KAWY2013_e4_28","PRAIRIE",197,1,"Immediate",5,1688,"Include"
"KAWY2013_e4","KAWY2013_e4_28","PIONEER",198,0,"Immediate",3,1327,"Include"
"KAWY2013_e4","KAWY2013_e4_28","QUEEN",199,1,"Immediate",6,1188,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CLOUD",200,1,"Immediate",6,733,"Include"
"KAWY2013_e4","KAWY2013_e4_28","GOWN",201,0,"Immediate",6,951,"Include"
"KAWY2013_e4","KAWY2013_e4_28","LUNG",202,1,"Immediate",4,1657,"Include"
"KAWY2013_e4","KAWY2013_e4_28","THIEF",203,0,"Immediate",4,3249,"Include"
"KAWY2013_e4","KAWY2013_e4_28","LIMP",204,0,"Immediate",4,1006,"Include"
"KAWY2013_e4","KAWY2013_e4_28","KISS",205,0,"Immediate",3,846,"Include"
"KAWY2013_e4","KAWY2013_e4_28","CLIFF",206,1,"Immediate",3,1604,"Include"
"KAWY2013_e4","KAWY2013_e4_28","EDITION",207,0,"Immediate",2,1390,"Include"
"KAWY2013_e4","KAWY2013_e4_28","LOAD",208,1,"Immediate",2,2176,"Include"
"KAWY2013_e4","KAWY2013_e4_28","LENS",209,1,"Immediate",6,1381,"Include"
"KAWY2013_e4","KAWY2013_e4_28","TWEED",210,0,"Immediate",3,806,"Include"
