"exp","id","item","trial","isold","condition1","rating","excluding"
"MKG2019_e1","MKG2019_e1_67","BOTTOM",40,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","HIGHWAY",41,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","MEANING",42,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_67","STANDING",43,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","AMAZON",44,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_67","NOTICE",45,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_67","AIR",46,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_67","STREAM",47,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","BOWL",48,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_67","MASTER",49,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","CLAY",50,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","HAT",51,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","FOOD",52,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_67","BIRTH",53,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_67","GREENHOUSE",54,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_67","DEPUTY",55,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_67","MEETING",56,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","GREASE",57,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_67","TEMPLE",58,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","FISH",59,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","COLLEGE",60,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_67","BODY",61,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","VALLEY",62,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","BAZAAR",63,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","BATH",64,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","CONSTITUTION",65,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_67","ARMOR",66,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","BLOOD",67,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","ALIENS",68,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_67","CAFFEINE",69,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","SCREEN",70,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_67","AUTO",71,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","ECLIPSE",72,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","ANGLE",73,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","CITY",74,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","COMPONENT",75,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_67","TRIAL",76,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","ALCOHOL",77,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","PARTNER",78,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_67","DAY",79,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_67","REST",80,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","FARM",81,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","ACID",82,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_67","BOREDOM",83,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_67","JET",84,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_67","CAPILLARY",85,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_67","CLERK",86,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_67","HARMONY",87,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_67","COVER",88,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_67","BRICKS",89,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_67","CUP",90,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_67","HELL",91,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_67","SILVER",92,1,"Rep1",5,"Include"
"MKG2019_e1","MKG2019_e1_67","RANGE",93,1,"Rep1",5,"Include"
"MKG2019_e1","MKG2019_e1_67","STATISTICS",94,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","ANIMALS",95,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","CAPTIVE",96,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_67","ACT",97,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","COOK",98,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","DOUBT",99,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_67","ENERGY",100,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_67","LIBRARY",101,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","EMPIRE",102,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_67","PROCESS",103,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","FLOUR",104,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_67","EFFECT",105,1,"Rep3",3,"Include"
"MKG2019_e1","MKG2019_e1_67","JEANS",106,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","BEER",107,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_67","DOVE",108,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_67","RANK",109,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","CURFEW",110,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","NEWS",111,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","DIAMETER",112,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_67","GOWN",113,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_67","SUNDAY",114,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","REAR",115,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","CLAWS",116,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_67","MEADOW",117,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_67","GATE",118,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","CONDITION",119,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_67","HAWK",120,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_67","VERSE",121,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_67","SUGGESTION",122,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_67","CLUB",123,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","REPUBLIC",124,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","ARTICLE",125,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_67","CARPET",126,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","TOUR",127,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","BAKER",128,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","CLOTHING",129,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","GROOVE",130,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","IMAGINATION",131,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_67","UNEMPLOYMENT",132,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_67","DEGREE",133,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_67","DRESS",134,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_67","BLOCK",135,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","CALORIES",136,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_67","PAPER",137,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_67","INSECT",138,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","ART",139,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","STORY",140,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_67","APATHY",141,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","MODEL",142,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_67","SYMPHONY",143,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_67","WOMAN",144,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","HAIR",145,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_67","GAS",146,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","UPSTAIRS",147,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","ANNIVERSARY",148,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","CEREAL",149,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_67","CAN",150,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","COMPANY",151,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","BOOK",152,1,"Rep3",3,"Include"
"MKG2019_e1","MKG2019_e1_67","VICTIM",153,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_67","FELLOW",154,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","POSITION",155,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_67","CENTURY",156,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","CAVE",157,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","PARK",158,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","EXAM",159,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","GUM",160,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_67","PRAYER",161,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","OUTLOOK",162,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","FICTION",163,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","BOAT",164,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_67","REFRIGERATOR",165,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","NATION",166,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_67","AWARENESS",167,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","TENSION",168,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_67","BORDER",169,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","FOAM",170,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_67","APPRENTICE",171,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","MEASURE",172,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_67","CHILD",173,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_67","APPLE",174,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","HUNDRED",175,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_67","FACT",176,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_67","BREAD",177,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","BUSH",178,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_67","KNOWLEDGE",179,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","CONTRACT",180,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_67","DISABILITY",181,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_67","REPELLENT",182,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_67","GLASS",183,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","BOARD",184,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_67","UNDERWATER",185,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","SHADOW",186,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","SKIRT",187,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","BAND",188,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_67","SQUARE",189,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","COBRA",190,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_67","VIOLATION",191,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_67","EVENING",192,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_67","CAMP",193,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_67","SNAKE",194,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_67","ARMY",195,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_67","DEPTH",196,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","WINGS",197,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_67","GRADE",198,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_67","CAMPUS",199,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_67","VEIN",200,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_68","BLUE",1,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","FILM",2,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","AIRPORT",3,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","MARINE",4,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","FRIDAY",5,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","GUM",6,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","DIFFERENCE",7,1,"Rep1",5,"Include"
"MKG2019_e1","MKG2019_e1_68","TRUTH",8,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_68","BEAM",9,1,"Rep3",3,"Include"
"MKG2019_e1","MKG2019_e1_68","TRIAL",10,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","BONES",11,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","CALORIES",12,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","CURFEW",13,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","COUNSELOR",14,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","OFFICER",15,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","BLOCKADE",16,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_68","RANGE",17,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_68","BREW",18,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","FLOUR",19,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","SYMBOL",20,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","DEMANDS",21,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","BARREL",22,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","BOOK",23,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","BODY",24,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","BRICKS",25,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","SAINT",26,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","CLIMATE",27,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","TEMPLE",28,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_68","ACT",29,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_68","VICTIM",30,1,"Rep1",5,"Include"
"MKG2019_e1","MKG2019_e1_68","BAG",31,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_68","CARGO",32,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","AMOUNT",33,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","TEACHER",34,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_68","ANGEL",35,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","CELLAR",36,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","FIVE",37,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","DEPUTY",38,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","BOX",39,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","MEANING",40,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","CAPILLARY",41,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","EFFECT",42,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_68","CLERK",43,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","BIBLE",44,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_68","BENEFIT",45,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_68","CAMPUS",46,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_68","CONDITION",47,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","VETERAN",48,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","COW",49,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","BANDAGE",50,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","ECLIPSE",51,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_68","REALITY",52,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","BEACH",53,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","APATHY",54,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","SUGGESTION",55,1,"Rep1",5,"Include"
"MKG2019_e1","MKG2019_e1_68","REASON",56,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_68","BAR",57,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","BIRTH",58,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_68","ANNIVERSARY",59,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","CAMP",60,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_68","STREAM",61,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","SELF",62,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_68","JUDGE",63,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_68","TIGER",64,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_68","BARK",65,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","BATH",66,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_68","EDGE",67,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_68","VEIN",68,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","VIOLATION",69,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","COPY",70,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_68","DAY",71,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_68","ROMAN",72,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","BAZAAR",73,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","STRENGTH",74,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_68","BARRIER",75,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_68","SWITCH",76,1,"Rep1",5,"Include"
"MKG2019_e1","MKG2019_e1_68","CULT",77,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","BOAT",78,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_68","GYM",79,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","WOUND",80,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","UNDERSTANDING",81,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_68","CLOSET",82,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","BREEZE",83,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_68","BLOOD",84,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","COURAGE",85,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","LION",86,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","AUTO",87,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","PLANET",88,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","FORMULA",89,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","AFTERNOON",90,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","CRIMINAL",91,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_68","APPRENTICE",92,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","GROUNDS",93,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","GRAIN",94,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_68","AREA",95,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_68","CENTURY",96,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","GREENHOUSE",97,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","SOAP",98,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_68","BOTTOM",99,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","BULLET",100,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","NOTICE",101,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","SUNDAY",102,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_68","CITY",103,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","LAWYER",104,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","CROSS",105,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_68","CARDBOARD",106,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","GUESS",107,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","TAX",108,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_68","ORDER",109,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_68","REAR",110,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_68","SHERIFF",111,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","AWARENESS",112,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","FISH",113,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","FIGURE",114,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_68","TRAY",115,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","FOG",116,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_68","FIFTY",117,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","RANK",118,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_68","GLASS",119,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","ELEVATOR",120,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","BATTLE",121,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_68","DIAMETER",122,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","CAREER",123,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","CHICKEN",124,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","ALPHABET",125,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_68","PAPER",126,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_68","SHAME",127,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_68","EMPIRE",128,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","MEADOW",129,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","CONSTITUTION",130,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","FARM",131,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_68","BEAK",132,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","DEFENDANT",133,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","PURPOSE",134,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_68","SNAKE",135,1,"Rep3",3,"Include"
"MKG2019_e1","MKG2019_e1_68","NEWS",136,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_68","SPRING",137,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_68","MEDICINE",138,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_68","GRADE",139,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","CAPTIVE",140,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","CONTRACT",141,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_68","FAX",142,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_68","COBRA",143,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","GROOVE",144,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","SCUM",145,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","UNDERWATER",146,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_68","VALLEY",147,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","REPUBLIC",148,1,"Rep3",3,"Include"
"MKG2019_e1","MKG2019_e1_68","ALARM",149,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_68","ATMOSPHERE",150,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","RAY",151,1,"Rep3",3,"Include"
"MKG2019_e1","MKG2019_e1_68","BULL",152,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","ANIMALS",153,1,"Rep1",5,"Include"
"MKG2019_e1","MKG2019_e1_68","CHILD",154,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","SILVER",155,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_68","HAIR",156,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","RULES",157,1,"Rep1",5,"Include"
"MKG2019_e1","MKG2019_e1_68","COLLEGE",158,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","STORY",159,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","BILL",160,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_68","BEDROOM",161,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_68","DELUSION",162,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_68","FORM",163,1,"Rep3",3,"Include"
"MKG2019_e1","MKG2019_e1_68","REGULATIONS",164,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_68","RELIGION",165,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_68","EXISTENCE",166,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_68","VAN",167,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_68","PRODUCT",168,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_68","CLUB",169,0,"New",3,"Include"
