"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"LP2013_e2","LP2013_e2_7","kip",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","nun",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","pip",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","pup",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","chip",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","coop",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","cuff",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","fumy",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","huff",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","hymn",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","kiss",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","muck",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","muss",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","nosy",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","piss",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","pouf",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","puny",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","sink",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","snip",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","spin",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","chump",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","spick",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","sunny",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","cosmic",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","finish",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","poncho",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","skinny",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","ominous",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","fun",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","hop",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","inn",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","nip",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","pom",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","shy",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","chop",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","funk",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","hiss",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","hump",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","mock",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","nook",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","pick",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","pock",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","puck",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","scum",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","skim",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","sock",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","such",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","munch",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","nymph",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","pious",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","quick",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","shiny",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","snoop",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","unify",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","punish",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","smooch",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","finicky",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","possum",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","him",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","hum",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","ion",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","phi",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","pop",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","spy",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","chum",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","cony",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","cosy",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","fuss",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","hoop",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","hunk",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","monk",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","moss",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","mush",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","noon",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","onus",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","pink",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","posh",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","puff",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","puss",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","shin",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","shun",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","skin",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","chimp",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","funny",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","snuff",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","impish",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","schism",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","psychic",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_7","mumps",1,0,"unrelated_lure",2,1238,"Include"
"LP2013_e2","LP2013_e2_7","blazer",2,1,"target",4,775,"Include"
"LP2013_e2","LP2013_e2_7","bagel",3,1,"target",4,740,"Include"
"LP2013_e2","LP2013_e2_7","hon",4,0,"unrelated_lure",2,1084,"Include"
"LP2013_e2","LP2013_e2_7","drag",5,1,"target",4,1132,"Include"
"LP2013_e2","LP2013_e2_7","shuck",6,0,"unrelated_lure",1,622,"Include"
"LP2013_e2","LP2013_e2_7","web",7,1,"target",4,512,"Include"
"LP2013_e2","LP2013_e2_7","ale",8,1,"related_lure",4,782,"Include"
"LP2013_e2","LP2013_e2_7","blew",9,1,"related_lure",2,814,"Include"
"LP2013_e2","LP2013_e2_7","tzar",10,1,"target",3,804,"Include"
"LP2013_e2","LP2013_e2_7","wedge",11,1,"target",4,645,"Include"
"LP2013_e2","LP2013_e2_7","jet",12,1,"target",4,515,"Include"
"LP2013_e2","LP2013_e2_7","gaze",13,1,"target",4,752,"Include"
"LP2013_e2","LP2013_e2_7","phony",14,0,"unrelated_lure",1,974,"Include"
"LP2013_e2","LP2013_e2_7","grave",15,1,"target",4,576,"Include"
"LP2013_e2","LP2013_e2_7","breed",16,1,"related_lure",2,862,"Include"
"LP2013_e2","LP2013_e2_7","upon",17,0,"unrelated_lure",2,850,"Include"
"LP2013_e2","LP2013_e2_7","warble",18,1,"related_lure",3,876,"Include"
"LP2013_e2","LP2013_e2_7","scuff",19,0,"unrelated_lure",1,797,"Include"
"LP2013_e2","LP2013_e2_7","shoo",20,0,"unrelated_lure",1,784,"Include"
"LP2013_e2","LP2013_e2_7","earl",21,1,"target",4,639,"Include"
"LP2013_e2","LP2013_e2_7","quip",22,0,"unrelated_lure",1,996,"Include"
"LP2013_e2","LP2013_e2_7","greet",23,1,"related_lure",2,633,"Include"
"LP2013_e2","LP2013_e2_7","coin",24,0,"unrelated_lure",1,699,"Include"
"LP2013_e2","LP2013_e2_7","awe",25,1,"target",4,474,"Include"
"LP2013_e2","LP2013_e2_7","tale",26,1,"related_lure",1,762,"Include"
"LP2013_e2","LP2013_e2_7","wear",27,1,"target",4,547,"Include"
"LP2013_e2","LP2013_e2_7","bree",28,1,"related_lure",2,838,"Include"
"LP2013_e2","LP2013_e2_7","law",29,1,"related_lure",1,744,"Include"
"LP2013_e2","LP2013_e2_7","drawl",30,1,"related_lure",1,893,"Include"
"LP2013_e2","LP2013_e2_7","hips",31,0,"unrelated_lure",2,798,"Include"
"LP2013_e2","LP2013_e2_7","mooch",32,0,"unrelated_lure",4,1123,"Include"
"LP2013_e2","LP2013_e2_7","extra",33,1,"related_lure",1,742,"Include"
"LP2013_e2","LP2013_e2_7","sip",34,0,"unrelated_lure",1,663,"Include"
"LP2013_e2","LP2013_e2_7","tread",35,1,"related_lure",2,668,"Include"
"LP2013_e2","LP2013_e2_7","vex",36,1,"target",4,691,"Include"
"LP2013_e2","LP2013_e2_7","sun",37,0,"unrelated_lure",1,795,"Include"
"LP2013_e2","LP2013_e2_7","beet",38,1,"target",3,867,"Include"
"LP2013_e2","LP2013_e2_7","avert",39,1,"target",4,851,"Include"
"LP2013_e2","LP2013_e2_7","cushion",40,0,"unrelated_lure",1,758,"Include"
"LP2013_e2","LP2013_e2_7","waltz",41,1,"related_lure",1,629,"Include"
"LP2013_e2","LP2013_e2_7","let",42,1,"related_lure",1,734,"Include"
"LP2013_e2","LP2013_e2_7","pinon",43,0,"unrelated_lure",2,1140,"Include"
"LP2013_e2","LP2013_e2_7","red",44,1,"related_lure",1,708,"Include"
"LP2013_e2","LP2013_e2_7","rage",45,1,"related_lure",2,813,"Include"
"LP2013_e2","LP2013_e2_7","wade",46,1,"target",4,657,"Include"
"LP2013_e2","LP2013_e2_7","ware",47,1,"target",4,723,"Include"
"LP2013_e2","LP2013_e2_7","mum",48,0,"unrelated_lure",1,628,"Include"
"LP2013_e2","LP2013_e2_7","bald",49,1,"related_lure",2,734,"Include"
"LP2013_e2","LP2013_e2_7","grab",50,1,"related_lure",4,775,"Include"
"LP2013_e2","LP2013_e2_7","finch",51,0,"unrelated_lure",1,748,"Include"
"LP2013_e2","LP2013_e2_7","gala",52,1,"related_lure",1,634,"Include"
"LP2013_e2","LP2013_e2_7","latex",53,1,"target",4,621,"Include"
"LP2013_e2","LP2013_e2_7","pons",54,0,"unrelated_lure",2,728,"Include"
"LP2013_e2","LP2013_e2_7","dear",55,1,"related_lure",2,912,"Include"
"LP2013_e2","LP2013_e2_7","tax",56,1,"related_lure",2,790,"Include"
"LP2013_e2","LP2013_e2_7","elder",57,1,"related_lure",1,892,"Include"
"LP2013_e2","LP2013_e2_7","were",58,1,"related_lure",2,809,"Include"
"LP2013_e2","LP2013_e2_7","miss",59,0,"unrelated_lure",2,667,"Include"
"LP2013_e2","LP2013_e2_7","ouch",60,0,"unrelated_lure",1,837,"Include"
"LP2013_e2","LP2013_e2_7","glare",61,1,"related_lure",4,596,"Include"
"LP2013_e2","LP2013_e2_7","bar",62,1,"target",4,800,"Include"
"LP2013_e2","LP2013_e2_7","bead",63,1,"target",4,1070,"Include"
"LP2013_e2","LP2013_e2_7","lead",64,1,"related_lure",3,1287,"Include"
"LP2013_e2","LP2013_e2_7","hoofs",65,0,"unrelated_lure",1,847,"Include"
"LP2013_e2","LP2013_e2_7","travel",66,1,"target",4,620,"Include"
"LP2013_e2","LP2013_e2_7","myopic",67,0,"unrelated_lure",1,794,"Include"
"LP2013_e2","LP2013_e2_7","punch",68,0,"unrelated_lure",1,812,"Include"
"LP2013_e2","LP2013_e2_7","get",69,1,"target",2,833,"Include"
"LP2013_e2","LP2013_e2_7","data",70,1,"related_lure",2,991,"Include"
"LP2013_e2","LP2013_e2_7","ravel",71,1,"target",4,831,"Include"
"LP2013_e2","LP2013_e2_7","noisy",72,0,"unrelated_lure",1,702,"Include"
"LP2013_e2","LP2013_e2_7","badger",73,1,"related_lure",4,538,"Include"
"LP2013_e2","LP2013_e2_7","beret",74,1,"target",4,692,"Include"
"LP2013_e2","LP2013_e2_7","relax",75,1,"related_lure",4,714,"Include"
"LP2013_e2","LP2013_e2_7","jeer",76,1,"target",2,919,"Include"
"LP2013_e2","LP2013_e2_7","eve",77,1,"related_lure",2,1308,"Include"
"LP2013_e2","LP2013_e2_7","eat",78,1,"target",4,596,"Include"
"LP2013_e2","LP2013_e2_7","honk",79,0,"unrelated_lure",2,804,"Include"
"LP2013_e2","LP2013_e2_7","beg",80,1,"target",3,647,"Include"
"LP2013_e2","LP2013_e2_7","smoky",81,0,"unrelated_lure",2,700,"Include"
"LP2013_e2","LP2013_e2_7","moon",82,0,"unrelated_lure",1,750,"Include"
"LP2013_e2","LP2013_e2_7","read",83,1,"related_lure",4,561,"Include"
"LP2013_e2","LP2013_e2_7","larvae",84,1,"target",4,932,"Include"
"LP2013_e2","LP2013_e2_7","spoof",85,0,"unrelated_lure",2,818,"Include"
"LP2013_e2","LP2013_e2_7","brave",86,1,"related_lure",4,946,"Include"
"LP2013_e2","LP2013_e2_7","area",87,1,"target",4,583,"Include"
"LP2013_e2","LP2013_e2_7","fin",88,0,"unrelated_lure",2,1088,"Include"
"LP2013_e2","LP2013_e2_7","alder",89,1,"target",4,629,"Include"
"LP2013_e2","LP2013_e2_7","sop",90,0,"unrelated_lure",1,830,"Include"
"LP2013_e2","LP2013_e2_7","reave",91,1,"related_lure",2,1075,"Include"
"LP2013_e2","LP2013_e2_7","mom",92,0,"unrelated_lure",1,614,"Include"
"LP2013_e2","LP2013_e2_7","wed",93,1,"related_lure",4,808,"Include"
"LP2013_e2","LP2013_e2_7","beadle",94,1,"target",4,744,"Include"
"LP2013_e2","LP2013_e2_7","veal",95,1,"target",4,583,"Include"
"LP2013_e2","LP2013_e2_7","lear",96,1,"related_lure",4,591,"Include"
"LP2013_e2","LP2013_e2_7","tab",97,1,"related_lure",2,696,"Include"
"LP2013_e2","LP2013_e2_7","fusion",98,0,"unrelated_lure",1,831,"Include"
"LP2013_e2","LP2013_e2_7","grew",99,1,"target",4,552,"Include"
"LP2013_e2","LP2013_e2_7","bear",100,1,"target",4,728,"Include"
"LP2013_e2","LP2013_e2_7","coupon",101,0,"unrelated_lure",1,785,"Include"
"LP2013_e2","LP2013_e2_7","graze",102,1,"related_lure",4,512,"Include"
"LP2013_e2","LP2013_e2_7","twelve",103,1,"target",4,852,"Include"
"LP2013_e2","LP2013_e2_7","rate",104,1,"target",2,970,"Include"
"LP2013_e2","LP2013_e2_7","jab",105,1,"related_lure",2,817,"Include"
"LP2013_e2","LP2013_e2_7","blade",106,1,"related_lure",1,914,"Include"
"LP2013_e2","LP2013_e2_7","eave",107,1,"related_lure",4,826,"Include"
"LP2013_e2","LP2013_e2_7","evade",108,1,"target",4,508,"Include"
"LP2013_e2","LP2013_e2_7","copy",109,0,"unrelated_lure",2,670,"Include"
"LP2013_e2","LP2013_e2_7","date",110,1,"related_lure",4,562,"Include"
"LP2013_e2","LP2013_e2_7","barge",111,1,"related_lure",2,750,"Include"
"LP2013_e2","LP2013_e2_7","sup",112,0,"unrelated_lure",2,560,"Include"
"LP2013_e2","LP2013_e2_7","pinch",113,0,"unrelated_lure",1,913,"Include"
"LP2013_e2","LP2013_e2_7","belt",114,1,"related_lure",2,688,"Include"
"LP2013_e2","LP2013_e2_7","mousy",115,0,"unrelated_lure",1,1097,"Include"
"LP2013_e2","LP2013_e2_7","bat",116,1,"target",2,723,"Include"
"LP2013_e2","LP2013_e2_7","conk",117,0,"unrelated_lure",2,655,"Include"
"LP2013_e2","LP2013_e2_7","garb",118,1,"related_lure",4,847,"Include"
"LP2013_e2","LP2013_e2_7","alert",119,1,"related_lure",3,1126,"Include"
"LP2013_e2","LP2013_e2_7","jewel",120,1,"target",4,526,"Include"
"LP2013_e2","LP2013_e2_7","mopy",121,0,"unrelated_lure",1,939,"Include"
"LP2013_e2","LP2013_e2_7","rag",122,1,"related_lure",4,628,"Include"
"LP2013_e2","LP2013_e2_7","water",123,1,"related_lure",2,921,"Include"
"LP2013_e2","LP2013_e2_7","gable",124,1,"related_lure",4,641,"Include"
"LP2013_e2","LP2013_e2_7","ledger",125,1,"target",4,585,"Include"
"LP2013_e2","LP2013_e2_7","spicy",126,0,"unrelated_lure",2,820,"Include"
"LP2013_e2","LP2013_e2_7","axe",127,1,"related_lure",2,846,"Include"
"LP2013_e2","LP2013_e2_7","eel",128,1,"target",4,615,"Include"
"LP2013_e2","LP2013_e2_7","bale",129,1,"related_lure",3,1127,"Include"
"LP2013_e2","LP2013_e2_7","drat",130,1,"related_lure",3,850,"Include"
"LP2013_e2","LP2013_e2_7","chunk",131,0,"unrelated_lure",1,935,"Include"
"LP2013_e2","LP2013_e2_7","dwelt",132,1,"target",4,526,"Include"
"LP2013_e2","LP2013_e2_7","leave",133,1,"related_lure",4,533,"Include"
"LP2013_e2","LP2013_e2_7","weed",134,1,"target",4,508,"Include"
"LP2013_e2","LP2013_e2_7","skimp",135,0,"unrelated_lure",2,578,"Include"
"LP2013_e2","LP2013_e2_7","revel",136,1,"target",4,586,"Include"
"LP2013_e2","LP2013_e2_7","wart",137,1,"related_lure",1,793,"Include"
"LP2013_e2","LP2013_e2_7","off",138,0,"unrelated_lure",1,663,"Include"
"LP2013_e2","LP2013_e2_7","wad",139,1,"target",4,694,"Include"
"LP2013_e2","LP2013_e2_7","gear",140,1,"related_lure",2,823,"Include"
"LP2013_e2","LP2013_e2_7","teal",141,1,"related_lure",3,1058,"Include"
"LP2013_e2","LP2013_e2_7","lard",142,1,"target",4,567,"Include"
"LP2013_e2","LP2013_e2_7","brew",143,1,"target",4,542,"Include"
"LP2013_e2","LP2013_e2_7","zeal",144,1,"target",4,562,"Include"
"LP2013_e2","LP2013_e2_7","chick",145,0,"unrelated_lure",1,734,"Include"
"LP2013_e2","LP2013_e2_7","noun",146,0,"unrelated_lure",1,654,"Include"
"LP2013_e2","LP2013_e2_7","brawl",147,1,"related_lure",4,712,"Include"
"LP2013_e2","LP2013_e2_7","zebra",148,1,"related_lure",1,972,"Include"
"LP2013_e2","LP2013_e2_7","delta",149,1,"related_lure",2,809,"Include"
"LP2013_e2","LP2013_e2_7","push",150,0,"unrelated_lure",1,650,"Include"
"LP2013_e2","LP2013_e2_7","shop",151,0,"unrelated_lure",2,827,"Include"
"LP2013_e2","LP2013_e2_7","muff",152,0,"unrelated_lure",1,780,"Include"
"LP2013_e2","LP2013_e2_7","ossify",153,0,"unrelated_lure",1,654,"Include"
"LP2013_e2","LP2013_e2_7","debt",154,1,"related_lure",4,546,"Include"
"LP2013_e2","LP2013_e2_7","ewe",155,1,"related_lure",2,774,"Include"
"LP2013_e2","LP2013_e2_7","algebra",156,1,"target",4,696,"Include"
"LP2013_e2","LP2013_e2_7","cop",157,0,"unrelated_lure",1,787,"Include"
"LP2013_e2","LP2013_e2_7","focus",158,0,"unrelated_lure",1,693,"Include"
"LP2013_e2","LP2013_e2_7","icon",159,0,"unrelated_lure",1,486,"Include"
"LP2013_e2","LP2013_e2_7","lax",160,1,"target",4,692,"Include"
"LP2013_e2","LP2013_e2_7","tweed",161,1,"target",4,767,"Include"
"LP2013_e2","LP2013_e2_7","are",162,1,"target",1,657,"Include"
"LP2013_e2","LP2013_e2_7","lab",163,1,"target",2,983,"Include"
"LP2013_e2","LP2013_e2_7","mick",164,0,"unrelated_lure",2,774,"Include"
"LP2013_e2","LP2013_e2_7","soy",165,0,"unrelated_lure",1,732,"Include"
"LP2013_e2","LP2013_e2_7","kiosk",166,0,"unrelated_lure",4,842,"Include"
"LP2013_e2","LP2013_e2_7","debate",167,1,"target",4,566,"Include"
"LP2013_e2","LP2013_e2_7","bet",168,1,"target",4,555,"Include"
"LP2013_e2","LP2013_e2_7","glaze",169,1,"target",4,531,"Include"
"LP2013_e2","LP2013_e2_7","tea",170,1,"target",2,1036,"Include"
"LP2013_e2","LP2013_e2_7","ski",171,0,"unrelated_lure",2,765,"Include"
"LP2013_e2","LP2013_e2_7","real",172,1,"related_lure",1,851,"Include"
"LP2013_e2","LP2013_e2_7","brag",173,1,"target",4,960,"Include"
"LP2013_e2","LP2013_e2_7","spook",174,0,"unrelated_lure",2,1032,"Include"
"LP2013_e2","LP2013_e2_7","pony",175,0,"unrelated_lure",1,656,"Include"
"LP2013_e2","LP2013_e2_7","hook",176,0,"unrelated_lure",2,765,"Include"
"LP2013_e2","LP2013_e2_7","cusp",177,0,"unrelated_lure",1,654,"Include"
"LP2013_e2","LP2013_e2_7","wage",178,1,"target",4,610,"Include"
"LP2013_e2","LP2013_e2_7","award",179,1,"target",4,622,"Include"
"LP2013_e2","LP2013_e2_7","aver",180,1,"related_lure",1,698,"Include"
"LP2013_e2","LP2013_e2_7","moo",181,0,"unrelated_lure",1,759,"Include"
"LP2013_e2","LP2013_e2_7","led",182,1,"target",2,920,"Include"
"LP2013_e2","LP2013_e2_7","soon",183,0,"unrelated_lure",1,775,"Include"
"LP2013_e2","LP2013_e2_7","wet",184,1,"target",4,484,"Include"
"LP2013_e2","LP2013_e2_7","tear",185,1,"related_lure",4,556,"Include"
"LP2013_e2","LP2013_e2_7","eagle",186,1,"target",4,467,"Include"
"LP2013_e2","LP2013_e2_7","gate",187,1,"related_lure",1,756,"Include"
"LP2013_e2","LP2013_e2_7","bard",188,1,"related_lure",2,674,"Include"
"LP2013_e2","LP2013_e2_7","spoon",189,0,"unrelated_lure",1,785,"Include"
"LP2013_e2","LP2013_e2_7","aware",190,1,"target",4,495,"Include"
"LP2013_e2","LP2013_e2_7","poppy",191,0,"unrelated_lure",1,582,"Include"
"LP2013_e2","LP2013_e2_7","war",192,1,"related_lure",1,752,"Include"
"LP2013_e2","LP2013_e2_7","rebel",193,1,"target",4,495,"Include"
"LP2013_e2","LP2013_e2_7","wave",194,1,"related_lure",4,555,"Include"
"LP2013_e2","LP2013_e2_7","cousin",195,0,"unrelated_lure",1,525,"Include"
"LP2013_e2","LP2013_e2_7","waver",196,1,"related_lure",4,676,"Include"
"LP2013_e2","LP2013_e2_7","beard",197,1,"related_lure",4,536,"Include"
"LP2013_e2","LP2013_e2_7","rave",198,1,"target",3,841,"Include"
"LP2013_e2","LP2013_e2_7","valet",199,1,"target",4,564,"Include"
"LP2013_e2","LP2013_e2_7","deer",200,1,"target",4,675,"Include"
"LP2013_e2","LP2013_e2_7","union",201,0,"unrelated_lure",1,1073,"Include"
"LP2013_e2","LP2013_e2_7","table",202,1,"target",2,912,"Include"
"LP2013_e2","LP2013_e2_7","leer",203,1,"target",4,495,"Include"
"LP2013_e2","LP2013_e2_7","you",204,0,"unrelated_lure",1,692,"Include"
"LP2013_e2","LP2013_e2_7","summon",205,0,"unrelated_lure",1,678,"Include"
"LP2013_e2","LP2013_e2_7","delve",206,1,"target",4,721,"Include"
"LP2013_e2","LP2013_e2_7","poky",207,0,"unrelated_lure",1,674,"Include"
"LP2013_e2","LP2013_e2_7","coy",208,0,"unrelated_lure",1,556,"Include"
"LP2013_e2","LP2013_e2_7","ledge",209,1,"target",4,484,"Include"
"LP2013_e2","LP2013_e2_7","hock",210,0,"unrelated_lure",2,872,"Include"
"LP2013_e2","LP2013_e2_7","braze",211,1,"related_lure",1,880,"Include"
"LP2013_e2","LP2013_e2_7","axle",212,1,"related_lure",1,820,"Include"
"LP2013_e2","LP2013_e2_7","daze",213,1,"target",4,658,"Include"
"LP2013_e2","LP2013_e2_7","jade",214,1,"target",4,569,"Include"
"LP2013_e2","LP2013_e2_7","gavel",215,1,"target",4,507,"Include"
"LP2013_e2","LP2013_e2_7","large",216,1,"target",2,864,"Include"
"LP2013_e2","LP2013_e2_7","beagle",217,1,"related_lure",1,892,"Include"
"LP2013_e2","LP2013_e2_7","bed",218,1,"target",4,782,"Include"
"LP2013_e2","LP2013_e2_7","minimum",219,0,"unrelated_lure",1,591,"Include"
"LP2013_e2","LP2013_e2_7","average",220,1,"related_lure",2,748,"Include"
"LP2013_e2","LP2013_e2_7","ravage",221,1,"related_lure",4,540,"Include"
"LP2013_e2","LP2013_e2_7","bad",222,1,"target",4,601,"Include"
"LP2013_e2","LP2013_e2_7","zeta",223,1,"related_lure",1,891,"Include"
"LP2013_e2","LP2013_e2_7","edge",224,1,"target",4,796,"Include"
"LP2013_e2","LP2013_e2_7","garble",225,1,"target",4,570,"Include"
"LP2013_e2","LP2013_e2_7","lad",226,1,"related_lure",1,813,"Include"
"LP2013_e2","LP2013_e2_7","beta",227,1,"related_lure",2,819,"Include"
"LP2013_e2","LP2013_e2_7","oomph",228,0,"unrelated_lure",1,780,"Include"
"LP2013_e2","LP2013_e2_7","suck",229,0,"unrelated_lure",1,810,"Include"
"LP2013_e2","LP2013_e2_7","cuss",230,0,"unrelated_lure",1,669,"Include"
"LP2013_e2","LP2013_e2_7","music",231,0,"unrelated_lure",1,795,"Include"
"LP2013_e2","LP2013_e2_7","physic",232,0,"unrelated_lure",1,683,"Include"
"LP2013_e2","LP2013_e2_7","blare",233,1,"related_lure",2,918,"Include"
"LP2013_e2","LP2013_e2_7","skunk",234,0,"unrelated_lure",1,824,"Include"
"LP2013_e2","LP2013_e2_7","spiky",235,0,"unrelated_lure",1,844,"Include"
"LP2013_e2","LP2013_e2_7","shock",236,0,"unrelated_lure",3,985,"Include"
"LP2013_e2","LP2013_e2_7","exalt",237,1,"related_lure",1,909,"Include"
"LP2013_e2","LP2013_e2_7","era",238,1,"target",4,616,"Include"
"LP2013_e2","LP2013_e2_7","brat",239,1,"related_lure",4,720,"Include"
"LP2013_e2","LP2013_e2_7","veer",240,1,"target",2,882,"Include"
"LP2013_e2","LP2013_e2_7","scion",241,0,"unrelated_lure",1,601,"Include"
"LP2013_e2","LP2013_e2_7","jar",242,1,"related_lure",2,896,"Include"
"LP2013_e2","LP2013_e2_7","nom",243,0,"unrelated_lure",1,705,"Include"
"LP2013_e2","LP2013_e2_7","comfy",244,0,"unrelated_lure",1,750,"Include"
"LP2013_e2","LP2013_e2_7","weld",245,1,"related_lure",2,804,"Include"
"LP2013_e2","LP2013_e2_7","mucus",246,0,"unrelated_lure",1,662,"Include"
