"exp","id","isold","condition","rating","RT","excluding"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,1531,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,708,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,779,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,2540,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,2126,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,2623,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",2,4069,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,3237,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,2235,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1129,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,718,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,981,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,754,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,2323,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,897,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,895,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1523,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,680,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,5097,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,1921,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,988,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",5,4649,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,2818,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1011,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,1046,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1223,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,2903,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1615,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1682,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,2158,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",3,4368,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,2086,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,3232,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,870,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,779,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,645,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,832,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,768,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,700,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,616,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,700,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,687,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1720,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1948,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,5040,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1575,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1024,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,667,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,613,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,642,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,1105,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",4,5291,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,943,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,2066,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,899,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,738,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1481,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",2,3542,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1749,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,817,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,926,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1131,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,597,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,482,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,549,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,914,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",3,7088,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,1080,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,552,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,593,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,552,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,715,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1778,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,1881,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1122,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,944,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,2165,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,2357,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,2585,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,660,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,807,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",4,4666,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,3392,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,3925,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1055,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,738,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,583,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,705,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,556,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,542,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,575,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,501,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,903,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,4886,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1078,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,645,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,688,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,2276,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1368,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,880,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1144,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1991,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1186,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,832,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,754,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,525,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,627,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",3,6380,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,783,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1921,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1257,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,3201,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,912,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,706,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,493,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,607,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,4137,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,2077,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1556,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,2064,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,9326,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,827,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,698,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",4,2266,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1024,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,631,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,613,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,804,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1337,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,3394,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,732,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1560,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,4571,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1120,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,1503,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,744,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,526,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,524,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,664,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1216,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,558,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,801,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,4165,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",4,2485,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,817,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,2909,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,4642,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,974,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,2635,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,803,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",4,7217,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,875,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,567,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,576,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,679,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,1673,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1630,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,4354,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,796,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,891,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,527,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1312,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,4720,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,4219,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,831,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,588,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,557,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,454,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,713,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,722,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",4,3963,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,837,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,829,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,688,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,554,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,620,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,6034,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,922,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,751,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,617,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,981,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,644,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,561,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,858,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",4,3635,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,1563,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",1,2778,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1622,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1317,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,760,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1150,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1294,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,2106,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,838,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,629,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1898,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,808,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,641,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,582,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,722,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,789,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",3,3288,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,1634,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,901,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1016,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,549,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,1860,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1410,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,851,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,673,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1149,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,968,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1639,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,689,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",1,3104,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,2641,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,719,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,659,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,520,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,673,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,637,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,650,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1065,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,601,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,816,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,550,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1837,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,711,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",4,2934,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,4345,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,783,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,551,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1520,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,852,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",4,2325,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,4157,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1031,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,716,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,2065,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,2471,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,1420,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",4,2553,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",3,1958,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,2410,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,673,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,913,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,894,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,965,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",2,2984,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,2346,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",3,2372,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,3252,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,673,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,514,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,623,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,632,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,713,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,541,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,538,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,453,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,657,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,589,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,659,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,1192,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,597,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1698,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",4,3488,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,2974,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,2603,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,686,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,595,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,569,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,517,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,463,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,497,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,2596,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,3115,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,535,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,601,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,560,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,612,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,493,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,555,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",3,3214,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",3,3479,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",1,4337,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,914,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,679,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,694,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1577,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,2466,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1468,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,748,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,819,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,553,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1118,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,868,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1277,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,632,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,635,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,488,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",4,4368,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,1820,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,594,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,510,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,650,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1236,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,604,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,513,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,505,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1411,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,757,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,4058,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,894,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,554,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",4,3575,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,1012,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,761,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,732,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,646,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,545,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,1213,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,2038,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1102,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",4,2468,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",4,5316,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1948,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,2383,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1387,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,611,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1032,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1380,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,1004,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,651,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,548,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1536,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1373,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,1834,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1681,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,610,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,962,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,626,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,648,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,906,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,640,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,613,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1068,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",1,1570,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,826,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,3217,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,945,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,1089,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,1358,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,994,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,715,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1067,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,732,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,736,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,631,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,1570,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,2258,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,643,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,598,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"LetterCounting",6,620,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",4,3054,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",6,3814,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",1,1523,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,848,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1672,"Include"
"GKH1999_e3","GKH1999_e3_30",1,"Lexical",6,823,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,1368,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",1,2067,"Include"
"GKH1999_e3","GKH1999_e3_30",0,"New",2,2040,"Include"
