"exp","id","item","trial","isold","condition1","rating","excluding"
"WHD2018_e1","WHD2018_e1_101","zwijn",309,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","roos",310,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","fort",311,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","slabbetje",312,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","rabbijn",313,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","mond",314,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","zeeman",315,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","kanker",316,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","discussie",317,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","schoot",318,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","nectar",319,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","eenwieler",320,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","gedrang",321,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","stuiver",322,0,"AngularGyrus",99,"Exclude"
"WHD2018_e1","WHD2018_e1_101","veelvraat",323,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","handelaar",324,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","was",325,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","mensheid",326,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","aandrijving",327,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","duel",328,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","wiskunde",329,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","soep",330,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","klauw",331,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","inkomen",332,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","besmetting",333,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","bloesem",334,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","duik",335,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","bloed",336,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","flikkering",337,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","grizzly",338,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","krokodil",339,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","team",340,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","vesting",341,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","loper",342,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","broederschap",343,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","blond",344,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","vrolijkheid",345,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","lach",346,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","flanel",347,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","aardbei",348,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","fut",349,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","rijtuig",350,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","wit",351,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","blauw",352,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","zoektocht",353,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","lint",354,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","luitenant",355,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","maag",356,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","driehoek",357,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","zege",358,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","marge",359,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","boer",360,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","kist",361,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","peer",362,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","sirene",363,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","wigwam",364,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","redding",365,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","reumatiek",366,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","landschap",367,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","teken",368,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","massa",369,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","val",370,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","koning",371,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","exploratie",372,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","knoflook",373,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","signaal",374,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","plof",375,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","tabel",376,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","malaria",377,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","uitputting",378,1,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","evangelist",379,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","top",380,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","rood",381,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","platform",382,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","verlangen",383,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","saxofoon",384,1,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","arbeider",385,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","geboomte",386,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","kalmeringsmiddel",387,1,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","kanon",388,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","indiaan",389,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","geneeskunde",390,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","haard",391,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","zweet",392,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","stoofpot",393,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","handschoen",394,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","buffer",395,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","smaakmaker",396,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","ster",397,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","strop",398,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","schittering",399,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","kind",400,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","cimbaal",401,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","graf",402,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","roet",403,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","draad",404,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","gloed",405,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","formulier",406,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","kapmes",407,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","tuit",408,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","kreupelhout",409,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","oorlog",410,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","nest",411,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","prei",412,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","biscuit",413,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","beha",414,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","blouse",415,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","steeg",416,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","reptiel",417,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","mouw",418,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","puppy",419,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","blos",420,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","dief",421,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","tempel",422,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","kandidaat",423,1,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_101","kerosine",424,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","tank",425,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","vijver",426,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","bleek",427,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","brouwsel",428,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","scheut",429,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","lies",430,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","divan",431,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","proces",432,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","eekhoorn",433,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","maaier",434,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","abces",435,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","prinses",436,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","leger",437,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","nachtjapon",438,1,"AngularGyrus",99,"Exclude"
"WHD2018_e1","WHD2018_e1_101","spijl",439,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","galerij",440,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","braden",441,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","hoed",442,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","rogge",443,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","smaak",444,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","schep",445,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","bewoning",446,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","vulkaan",447,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","college",448,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","passie",449,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","kruis",450,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","hefboom",451,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","compact",452,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","stijgen",453,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","kalf",454,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","priester",455,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","zijde",456,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","merrie",457,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","ochtend",458,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","samenkomst",459,1,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_101","kraai",460,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","medaillon",461,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","bever",462,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","kano",463,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","blik",464,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","vlieger",465,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","herfst",466,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","werf",467,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","letsel",468,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","komedie",469,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","uitslag",470,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","been",471,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","buidel",472,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","kreunen",473,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","zoom",474,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","uitreiking",475,0,"AngularGyrus",99,"Exclude"
"WHD2018_e1","WHD2018_e1_101","mosterd",476,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","munt",477,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","bescherming",478,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","glooiing",479,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","wenk",480,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","stoomboot",481,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","hotel",482,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","contract",483,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","soldaat",484,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","herenhuis",485,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","plak",486,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","synagoge",487,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","chemie",488,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","kardinaal",489,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","salaris",490,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","beker",491,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","schaar",492,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","ornament",493,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","gerinkel",494,1,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","boom",495,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","opstel",496,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","schacht",497,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","zus",498,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","bloem",499,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","zadel",500,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","gewelf",501,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","paradijs",502,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","wagen",503,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","tand",504,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","gebaar",505,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","kleverigheid",506,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","goochelaar",507,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","zoet",508,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","deur",509,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","gerommel",510,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","zuivel",511,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","riem",512,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","citroen",513,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","havik",514,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","aal",515,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","propeller",516,1,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","koorts",517,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","slagtand",518,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","uitspruitsel",519,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","wereld",520,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","verschrikking",521,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","fotograaf",522,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","eland",523,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","voorhoofd",524,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","sluiting",525,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","kwik",526,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","inch",527,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","ontsnapping",528,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","secretaris",529,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","stronk",530,1,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_101","gezicht",531,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","zonnebrand",532,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","augurk",533,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","gelei",534,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","stro",535,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","perzik",536,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","link",537,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","vader",538,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","plakmiddel",539,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","schoen",540,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","kruik",541,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","artiest",542,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","spies",543,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","wrik",544,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","uitgestrektheid",545,1,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_101","drooglegging",546,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","jaloezie",547,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","thuis",548,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","zelf",549,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","vloot",550,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","kruid",551,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","magie",552,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","bont",553,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","gewicht",554,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","trap",555,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","intiem",556,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","aap",557,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","zeug",558,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","slang",559,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","brood",560,0,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_101","gniffel",561,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","opvlieging",562,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","kerstmis",563,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","spar",564,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","uitgang",565,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","fee",566,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","spin",567,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","neus",568,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","vogel",569,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","labyrint",570,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","moskee",571,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","narcis",572,1,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","zuiden",573,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","kikker",574,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","gift",575,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","brownie",576,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","rechthoek",577,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","parade",578,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","sigaret",579,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","wereldbol",580,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","pluis",581,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","feestmaal",582,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","brandwond",583,0,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_101","musicus",584,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","steek",585,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","stal",586,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","duivel",587,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","ijskegel",588,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","kaak",589,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","stam",590,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","brutaliteit",591,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","temperatuur",592,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","melk",593,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","voorzittershamer",594,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","camouflage",595,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","halsketting",596,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","gezagvoerder",597,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","folie",598,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","schuilplaats",599,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","zag",600,1,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_101","alfabet",601,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","sleutel",602,1,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_101","bezoeker",603,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","olie",604,1,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_101","werkster",605,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_101","gangster",606,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","bloei",607,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","broek",608,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","angst",609,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_101","kamer",610,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","pak",611,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","drugs",612,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_101","juffrouw",613,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","tractor",614,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_101","jus",615,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_101","pil",616,0,"AngularGyrus",2,"Include"
